date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-27 02:49:34,3915,1254603567614144513,"500th Photo for my INSTAGRAM.

Today I had to say goodbye to my students because the semester is officially over -… https://t.co/BrbboUEl3L","{'type': 'Point', 'coordinates': [122.95548924, 10.64240768]}","{'type': 'Point', 'coordinates': [10.64240768, 122.95548924]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01f6d94a76b32983', url='https://api.twitter.com/1.1/geo/id/01f6d94a76b32983.json', place_type='city', name='Lungsod ng Bacolod', full_name='Lungsod ng Bacolod, Rehiyon ng Kanlurang Visayas', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[122.8958895, 10.5845982], [123.1043733, 10.5845982], [123.1043733, 10.721056], [122.8958895, 10.721056]]]), attributes={})",2020-04-27 02:49:34,0,False,0,-1.1701735657902028,0.3103130768567159
2020-04-27 02:53:05,3916,1254604451924463616,"Coronavirus cases in Surrey up by 48 as the UK death toll reaches nearly 20,800 https://t.co/NIYa8AC2hS https://t.co/UNHs1eNEHb","{'type': 'Point', 'coordinates': [-0.39816856, 51.36702146]}","{'type': 'Point', 'coordinates': [51.36702146, -0.39816856]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3455d7166dccdac5', url='https://api.twitter.com/1.1/geo/id/3455d7166dccdac5.json', place_type='city', name='West Molesey', full_name='West Molesey, South East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.481469, 51.339482], [-0.342575, 51.339482], [-0.342575, 51.412008], [-0.481469, 51.412008]]]), attributes={})",2020-04-27 02:53:05,0,False,0,-1.311275496748731,0.2694761211707781
2020-04-27 02:56:36,3917,1254605337174384641,"MAKE ME LAUGH with AGBEYO VISUALS. 

"" A Series that Shows the Expression of How Individual Laughs""

APRIL | 2020… https://t.co/a6l0F8nZSJ","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-27 02:56:36,0,False,4,-0.2948948814281384,0.7446098556767389
2020-04-27 02:57:06,3918,1254605465163530241,"MAKE ME LAUGH with AGBEYO VISUALS. 

"" A Series that Shows the Expression of How Individual Laughs""

APRIL | 2020… https://t.co/oJiDgkNi9G","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-27 02:57:06,0,False,4,-0.2948948814281384,0.7446098556767389
2020-04-27 02:57:09,3919,1254605474391101442,"When Sunday becomes the new Wednesday #zoomcallmania #work #Covid19 On the roof tonight #alonetogether @ Pasadena,… https://t.co/8txkM85oKT","{'type': 'Point', 'coordinates': [-118.1488, 34.1467]}","{'type': 'Point', 'coordinates': [34.1467, -118.1488]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='10de09f288b1665c', url='https://api.twitter.com/1.1/geo/id/10de09f288b1665c.json', place_type='city', name='Pasadena', full_name='Pasadena, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]), attributes={})",2020-04-27 02:57:09,0,False,4,-0.4265099810272245,0.6527833500946486
2020-04-27 02:57:31,3920,1254605569157185544,"🦄Da ‘Rona Self Quarantine Day FORTY TWO... today was just another Rona day. Spent time with my little brother, went… https://t.co/aNdw9rqUK1","{'type': 'Point', 'coordinates': [-83.2153, 42.5448]}","{'type': 'Point', 'coordinates': [42.5448, -83.2153]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b456150eed80704e', url='https://api.twitter.com/1.1/geo/id/b456150eed80704e.json', place_type='city', name='Birmingham', full_name='Birmingham, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.248591, 42.530837], [-83.185059, 42.530837], [-83.185059, 42.566543], [-83.248591, 42.566543]]]), attributes={})",2020-04-27 02:57:31,0,False,4,-0.4764041977783163,0.6210124196710741
2020-04-27 02:58:20,3921,1254605772908048384,"MAKE ME LAUGH with AGBEYO VISUALS. 

"" A Series that Shows the Expression of How Individual Laughs""

APRIL | 2020… https://t.co/WwWm7XHELd","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-27 02:58:20,0,False,4,-0.2948948814281384,0.7446098556767389
2020-04-27 02:58:29,3922,1254605810522640384,"Fun Chill Nostalgic Sunday 👾💛
I had the turquoise one growing up.
#StaySafe #StayHome
•
•
•
#lostncreative… https://t.co/hIwvnDTejO","{'type': 'Point', 'coordinates': [-118.2445, 34.0564]}","{'type': 'Point', 'coordinates': [34.0564, -118.2445]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-27 02:58:29,0,False,4,-0.21728690116515192,0.8046990670835842
2020-04-27 02:59:19,3923,1254606019705155585,Well I sure wasn’t prepared to enter the Special Cushion phase of my life already but here we are. #coccyx… https://t.co/WmF6g1qyfn,"{'type': 'Point', 'coordinates': [-118.44434, 34.15107]}","{'type': 'Point', 'coordinates': [34.15107, -118.44434]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-27 02:59:19,0,False,4,-0.5009594796820876,0.605948984965251
2020-04-27 02:59:40,3924,1254606109186207744,"Covid 19 ain’t got nothing on me!! @ Orlando, Florida https://t.co/FTQwoHpJHt","{'type': 'Point', 'coordinates': [-81.3775, 28.5421]}","{'type': 'Point', 'coordinates': [28.5421, -81.3775]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})",2020-04-27 02:59:40,0,False,0,-0.8642908831905481,0.4213502332481436
2020-04-27 03:03:17,3925,1254607019899793408,"Happy 2nd Birthday Miles Owen! Even though COVID has us contained, we still found a way to have a great little part… https://t.co/pjsytNY0rI","{'type': 'Point', 'coordinates': [-88.3158, 42.2263]}","{'type': 'Point', 'coordinates': [42.2263, -88.3158]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c648b4de515a26e9', url='https://api.twitter.com/1.1/geo/id/c648b4de515a26e9.json', place_type='city', name='Crystal Lake', full_name='Crystal Lake, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-88.37422, 42.190093], [-88.257285, 42.190093], [-88.257285, 42.3061719], [-88.37422, 42.3061719]]]), attributes={})",2020-04-27 03:03:17,0,False,4,-0.16784243237097604,0.8454870455786629
2020-04-27 03:03:52,3926,1254607166033592321,"Who’s craving for a loving and passionate kiss. 
I guess dating is going to be challenging. Forget about meeting by… https://t.co/vMXIsmqFQV","{'type': 'Point', 'coordinates': [-75.142694, 39.952556]}","{'type': 'Point', 'coordinates': [39.952556, -75.142694]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})",2020-04-27 03:03:52,0,False,4,-0.16434153507028385,0.8484521962097437
2020-04-27 03:04:16,3927,1254607266516533249,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 16

I’m sure a lot of us are low on “… https://t.co/03jFWthMHp","{'type': 'Point', 'coordinates': [-76.614, 39.2944]}","{'type': 'Point', 'coordinates': [39.2944, -76.614]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})",2020-04-27 03:04:16,0,False,4,-0.31088733487514364,0.7327964318201422
2020-04-27 03:04:51,3928,1254607413451329536,"#China #Australia #WHO #COVID19 @ Sydney, Australia https://t.co/LEMsijKdNR","{'type': 'Point', 'coordinates': [151.20797, -33.86751]}","{'type': 'Point', 'coordinates': [-33.86751, 151.20797]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-27 03:04:51,0,False,4,-0.45585194205628604,0.6339076852192758
2020-04-27 03:27:51,3929,1254613202970841090,"... the county streets dressing of autumn in the loneliness of aquarantine ... 

#quarantine#cuarentena#ezeiza#yome… https://t.co/6L91VML4yz","{'type': 'Point', 'coordinates': [-58.51909261, -34.85204083]}","{'type': 'Point', 'coordinates': [-34.85204083, -58.51909261]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fba2a14bc1aaea', url='https://api.twitter.com/1.1/geo/id/01fba2a14bc1aaea.json', place_type='city', name='José María Ezeiza', full_name='José María Ezeiza, Argentina', country_code='AR', country='Argentinien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-58.621679, -34.927567], [-58.5022887, -34.927567], [-58.5022887, -34.8291085], [-58.621679, -34.8291085]]]), attributes={})",2020-04-27 03:27:51,0,False,0,-0.7415757660446618,0.4763626876486513
2020-04-27 03:28:28,3930,1254613358092996608,Wasnt gonna run today.. but when I said imma have me some scvfishmarket I had to run 9 miles in and another 26 for… https://t.co/bTTSQ6ro43,"{'type': 'Point', 'coordinates': [-118.5058, 34.4168]}","{'type': 'Point', 'coordinates': [34.4168, -118.5058]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f9c0877820b7848a', url='https://api.twitter.com/1.1/geo/id/f9c0877820b7848a.json', place_type='city', name='Santa Clarita', full_name='Santa Clarita, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.6278742, 34.3474831], [-118.3786434, 34.3474831], [-118.3786434, 34.483779], [-118.6278742, 34.483779]]]), attributes={})",2020-04-27 03:28:28,0,False,0,-1.107799099354157,0.33028508637717546
2020-04-27 03:28:56,3931,1254613472438095873,Another great morning in Karawatha. I could get used to this being stood down lark. #fitness #bush #covid19 #iso… https://t.co/u98dkfq3Ij,"{'type': 'Point', 'coordinates': [153.08, -27.63]}","{'type': 'Point', 'coordinates': [-27.63, 153.08]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='004ec16c62325149', url='https://api.twitter.com/1.1/geo/id/004ec16c62325149.json', place_type='city', name='Brisbane', full_name='Brisbane, Queensland', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[152.668522848, -27.767440994], [153.31787024, -27.767440994], [153.31787024, -26.996844991], [152.668522848, -26.996844991]]]), attributes={})",2020-04-27 03:28:56,0,False,4,-0.6518871432261711,0.5210615306084805
2020-04-27 03:31:01,3932,1254613996667363328,"We're excited to take this opportunity to create, expand &amp; re-evaluate. We grew at a rapid rate these past two year… https://t.co/q05bKvc9Cb","{'type': 'Point', 'coordinates': [-106.66342735, 52.12632231]}","{'type': 'Point', 'coordinates': [52.12632231, -106.66342735]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4bb41f9d86e16416', url='https://api.twitter.com/1.1/geo/id/4bb41f9d86e16416.json', place_type='city', name='Saskatoon', full_name='Saskatoon, Saskatchewan', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-106.8249536, 52.069634], [-106.5036955, 52.069634], [-106.5036955, 52.2305208], [-106.8249536, 52.2305208]]]), attributes={})",2020-04-27 03:31:01,1,False,4,-0.16030804522513573,0.8518813305674949
2020-04-27 03:33:16,3933,1254614563602956290,💾 ⓈⓀⓎ ⓉⒺⒸⒽ WHO warns against COVID-19 'immunity passports' - https://t.co/5pv5xdtKLN,"{'type': 'Point', 'coordinates': [-4.309626, 55.852472]}","{'type': 'Point', 'coordinates': [55.852472, -4.309626]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='791e00bcadc4615f', url='https://api.twitter.com/1.1/geo/id/791e00bcadc4615f.json', place_type='city', name='Glasgow', full_name='Glasgow, Scotland', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-4.3932845, 55.796184], [-4.0902182, 55.796184], [-4.0902182, 55.9204214], [-4.3932845, 55.9204214]]]), attributes={})",2020-04-27 03:33:16,0,False,0,-0.7062486442967029,0.4934919934281218
2020-04-27 03:35:40,3934,1254615167955959813,"More Corona Fashion...
.
Sometimes you gotta scratch that itch. For us, the remedy was Crumbl Cookies. 🙌🏽 Worth it!… https://t.co/qaeINTY8mc","{'type': 'Point', 'coordinates': [-111.97853, 33.64002]}","{'type': 'Point', 'coordinates': [33.64002, -111.97853]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})",2020-04-27 03:35:40,0,False,4,-0.2998838670521172,0.7409042590813807
2020-04-27 03:36:04,3935,1254615271215693825,"A community message by AutoDetailer Studio
#covid19 #flattenthecurve #coronavirus @ AutoDetailer Studio https://t.co/A7qhVG3YOP","{'type': 'Point', 'coordinates': [101.63539824, 3.11815875]}","{'type': 'Point', 'coordinates': [3.11815875, 101.63539824]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='77def60fb9166b95', url='https://api.twitter.com/1.1/geo/id/77def60fb9166b95.json', place_type='city', name='Sungai Buloh', full_name='Sungai Buloh, Selangor', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[101.4931721, 3.0831207], [101.6638184, 3.0831207], [101.6638184, 3.2299038], [101.4931721, 3.2299038]]]), attributes={})",2020-04-27 03:36:04,0,False,4,-0.18552043888069156,0.8306718574044284
2020-04-27 03:37:30,3936,1254615631036637185,"Politicians will never improve, the bastard sees his profit in every situation #coronavirus @ Delhi, India https://t.co/D1ILhCAWu3","{'type': 'Point', 'coordinates': [77.219672, 28.631747]}","{'type': 'Point', 'coordinates': [28.631747, 77.219672]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-27 03:37:30,0,False,0,-0.965600105988224,0.3807546380272463
2020-04-27 03:39:02,3937,1254616016820277248,"#NewYork We Stand Together. Keep fighting #NewYorkCity and #USA #CoVid19
.
Photo shot by #iamSK during November 201… https://t.co/LrsJI9IAdw","{'type': 'Point', 'coordinates': [-73.98532, 40.75925]}","{'type': 'Point', 'coordinates': [40.75925, -73.98532]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-27 03:39:02,0,False,4,-0.21868485576831112,0.8035749202547883
2020-04-27 03:40:36,3938,1254616409654439936,Public School Teacher Caught In Embarrassing Rant Aimed At Students Playing In Park:”I hope both of you the get cor… https://t.co/eibGpykLXs,"{'type': 'Point', 'coordinates': [-122.7756216, 45.5064511]}","{'type': 'Point', 'coordinates': [45.5064511, -122.7756216]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c2c88ba58010961f', url='https://api.twitter.com/1.1/geo/id/c2c88ba58010961f.json', place_type='city', name='West Slope', full_name='West Slope, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.791544, 45.4862307], [-122.743739, 45.4862307], [-122.743739, 45.507912], [-122.791544, 45.507912]]]), attributes={})",2020-04-27 03:40:36,0,False,4,-0.3231075158621494,0.7238960198790854
2020-04-27 03:41:17,3939,1254616582795354113,"...train station!...quarantine style!..

#quarantine#cuarentena#ezeiza#yomequedoencasa #stayathome #nosalgasdecasa… https://t.co/Urojkgbekn","{'type': 'Point', 'coordinates': [-58.51909261, -34.85204083]}","{'type': 'Point', 'coordinates': [-34.85204083, -58.51909261]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fba2a14bc1aaea', url='https://api.twitter.com/1.1/geo/id/01fba2a14bc1aaea.json', place_type='city', name='José María Ezeiza', full_name='José María Ezeiza, Argentina', country_code='AR', country='Argentinien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-58.621679, -34.927567], [-58.5022887, -34.927567], [-58.5022887, -34.8291085], [-58.621679, -34.8291085]]]), attributes={})",2020-04-27 03:41:17,0,False,0,-0.7025949153496304,0.495298377418835
2020-04-27 03:41:55,3940,1254616741902200832,Visualizing COVID-19 US and Wisconsin Data with Tableau  https://t.co/6OiQrRXN49,"{'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}","{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-27 03:41:55,0,False,4,-0.6602506162158148,0.5167218193960795
2020-04-27 03:42:03,3941,1254616773082484736,This gay leather bar is selling poppers-to-go and queer face masks to keep afloat during the ...: A gay leather bar… https://t.co/iay4mWvKpV,"{'type': 'Point', 'coordinates': [-0.13608912, 51.50413561]}","{'type': 'Point', 'coordinates': [51.50413561, -0.13608912]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-27 03:42:03,1,False,0,-0.7140670389897849,0.4896487219297479
2020-04-27 03:42:03,3942,1254616774877655040,Coronavirus cure that could be solution to stop pandemic crippling world - REVEALED: AN IMMUNO-THERAPY treatment us… https://t.co/RhoHG7bUqJ,"{'type': 'Point', 'coordinates': [-0.13608912, 51.50413561]}","{'type': 'Point', 'coordinates': [51.50413561, -0.13608912]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-27 03:42:03,1,False,4,-0.6335187041259925,0.5307210612592376
2020-04-27 03:42:30,3943,1254616887926939656,"Sending #VirtualHugs and prayers🧡
-
Get well soon, stay strong and let’s beat COVID-19 together

#PesanDariJendela… https://t.co/6fz5WtpHZU","{'type': 'Point', 'coordinates': [106.8233, -6.1803]}","{'type': 'Point', 'coordinates': [-6.1803, 106.8233]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='019ffe0a3471b036', url='https://api.twitter.com/1.1/geo/id/019ffe0a3471b036.json', place_type='city', name='Tanah Abang', full_name='Tanah Abang, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[106.801353, -6.226841], [106.832922, -6.226841], [106.832922, -6.17638], [106.801353, -6.17638]]]), attributes={})",2020-04-27 03:42:30,0,False,4,-0.2419637884483431,0.7850846061688755
2020-04-27 03:42:54,3944,1254616988233719808,Life as we know it has changed! COVID - 19 get up.. S/O to emzraven1 &amp; John for the hoodie 😍 @ Victoria Gardens Sho… https://t.co/5eR3hPPfoZ,"{'type': 'Point', 'coordinates': [145.01130881, -37.81321428]}","{'type': 'Point', 'coordinates': [-37.81321428, 145.01130881]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01864a8a64df9dc4', url='https://api.twitter.com/1.1/geo/id/01864a8a64df9dc4.json', place_type='city', name='Melbourne', full_name='Melbourne, Victoria', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[144.593741856, -38.433859306], [145.512528832, -38.433859306], [145.512528832, -37.5112737225], [144.593741856, -37.5112737225]]]), attributes={})",2020-04-27 03:42:54,0,False,4,-0.2490112936266829,0.7795711691492275
2020-04-27 03:43:21,3945,1254617103614820358,"HONDA ACCORD 2015 V6 with dubai rare lights registered and barely used going for just 4.6m 
Duty: paid
📞08034534834… https://t.co/4dNCDsPWEn","{'type': 'Point', 'coordinates': [7.4833, 9.0667]}","{'type': 'Point', 'coordinates': [9.0667, 7.4833]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",2020-04-27 03:43:21,0,False,4,-0.5369600873280529,0.5845224515098629
