date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-28 05:42:48,4747,1255009552472305665,What I did today via introverts_are_awesome Haha #notreally I did do some #Yoga &amp; #Meditation but yeah .....this is… https://t.co/ll3LFnJZKu,"{'type': 'Point', 'coordinates': [-118.35283756, 33.79715913]}","{'type': 'Point', 'coordinates': [33.79715913, -118.35283756]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c1e1a49e92ce1ba0', url='https://api.twitter.com/1.1/geo/id/c1e1a49e92ce1ba0.json', place_type='city', name='Torrance', full_name='Torrance, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.3940862, 33.7804411], [-118.308349, 33.7804411], [-118.308349, 33.886988], [-118.3940862, 33.886988]]]), attributes={})",2020-04-28 05:42:48,0,False,4,-0.12439717285168078,0.8830290560579459
2020-04-28 05:43:37,4748,1255009757582241792,"CAPITALISM
A gift to celebrate the end of the # lockdown may11
Warning: Photo taken before Coronavirus Lockdown 
th… https://t.co/hft2FMFQwq","{'type': 'Point', 'coordinates': [2.3422747, 48.8475897]}","{'type': 'Point', 'coordinates': [48.8475897, 2.3422747]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='09f6a7707f18e0b1', url='https://api.twitter.com/1.1/geo/id/09f6a7707f18e0b1.json', place_type='city', name='Paris', full_name='Paris, Frankreich', country_code='FR', country='Frankreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[2.2241006, 48.8155214], [2.4699053, 48.8155214], [2.4699053, 48.9021461], [2.2241006, 48.9021461]]]), attributes={})",2020-04-28 05:43:37,0,False,0,-0.9392542070798672,0.3909192714945335
2020-04-28 05:44:03,4749,1255009864503291904,Coronavirus death toll rises at Royal #Stoke and County Hospitals https://t.co/UGIl6ivhrO https://t.co/d8HEngvQSu,"{'type': 'Point', 'coordinates': [-2.18091488, 53.00778835]}","{'type': 'Point', 'coordinates': [53.00778835, -2.18091488]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c6453db6560163a', url='https://api.twitter.com/1.1/geo/id/5c6453db6560163a.json', place_type='city', name='Stoke-on-Trent', full_name='Stoke-on-Trent, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.226804, 52.9489413], [-2.081221, 52.9489413], [-2.081221, 53.089852], [-2.226804, 53.089852]]]), attributes={})",2020-04-28 05:44:03,0,False,0,-1.2727421827231022,0.2800625850585434
2020-04-28 05:44:59,4750,1255010101267701760,"Q U A R A N T I N E.  Part 5

Photo by bebebearbear 

#quarantine #quarantinelife #quarantineandchill #quarentine… https://t.co/5fNxIk4esc","{'type': 'Point', 'coordinates': [104.16412354, 2.82864513]}","{'type': 'Point', 'coordinates': [2.82864513, 104.16412354]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='47fddda74953d7bf', url='https://api.twitter.com/1.1/geo/id/47fddda74953d7bf.json', place_type='city', name='Tioman', full_name='Tioman, Pahang', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[103.7627258, 2.659482], [104.2234879, 2.659482], [104.2234879, 2.9345539], [103.7627258, 2.9345539]]]), attributes={})",2020-04-28 05:44:59,0,False,0,-0.7374350820174529,0.4783392443448787
2020-04-28 05:48:21,4751,1255010946919120897,"Mors Thriumphans by Leonard Bramer, 17th century  #artistspotlight🔦 #pandemic2020 #relative #deathstroke… https://t.co/nadot27yrm","{'type': 'Point', 'coordinates': [-122.38769, 37.75026]}","{'type': 'Point', 'coordinates': [37.75026, -122.38769]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})",2020-04-28 05:48:21,0,False,4,-0.4431765080499858,0.6419938799986563
2020-04-28 05:48:37,4752,1255011013575016449,"Ok Guys, the COVID-19 lockdown period isn’t over yet but we’re kinda sick &amp; tired of this whole thing. We’ll end ou… https://t.co/2IuqavOWfX","{'type': 'Point', 'coordinates': [12.5561399, 55.672]}","{'type': 'Point', 'coordinates': [55.672, 12.5561399]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='936b83f20956cd4c', url='https://api.twitter.com/1.1/geo/id/936b83f20956cd4c.json', place_type='city', name='Kopenhagen', full_name='Kopenhagen, Dänemark', country_code='DK', country='Dänemark', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[12.453064, 55.613717], [12.6522012, 55.613717], [12.6522012, 55.731834], [12.453064, 55.731834]]]), attributes={})",2020-04-28 05:48:37,1,False,0,-2.1793025464567406,0.11312039935696633
2020-04-28 05:50:43,4753,1255011543315435521,"Each day I'm going to post a pic of something I really miss and won't ever take for granted again.

What more can I… https://t.co/LWgDGCDqRz","{'type': 'Point', 'coordinates': [120.40897785, 15.64799889]}","{'type': 'Point', 'coordinates': [15.64799889, 120.40897785]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011ac6710eaee9c1', url='https://api.twitter.com/1.1/geo/id/011ac6710eaee9c1.json', place_type='city', name='Camiling', full_name='Camiling, Rehiyon ng Gitnang Luzon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.3346258, 15.6241334], [120.5021078, 15.6241334], [120.5021078, 15.7655336], [120.3346258, 15.7655336]]]), attributes={})",2020-04-28 05:50:43,0,False,0,-2.5354253223552257,0.07922801465178543
2020-04-28 05:52:52,4754,1255012082816335872,"At Work: London in lockdown 👻
Also see @rodwey2004
.
.
Visit my website https://t.co/7vL7LIQLZV
.
.
#desertedplaces… https://t.co/hZAAxgG7nW","{'type': 'Point', 'coordinates': [-0.1094, 51.5141]}","{'type': 'Point', 'coordinates': [51.5141, -0.1094]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3eb2c704fe8a50cb', url='https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', place_type='city', name='City of London', full_name='City of London, London', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.112442, 51.5068], [-0.0733794, 51.5068], [-0.0733794, 51.522161], [-0.112442, 51.522161]]]), attributes={})",2020-04-28 05:52:52,0,False,4,-0.617001102065265,0.5395600994492227
2020-04-28 05:54:02,4755,1255012379215056896,Fighting Stigma : NHS chief says UK is investigating as a 'matter of urgency' after reports of children falling ill… https://t.co/APYeerQcLH,"{'type': 'Point', 'coordinates': [-73.47935661, 45.6677507]}","{'type': 'Point', 'coordinates': [45.6677507, -73.47935661]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='62b78f4b441b9a2f', url='https://api.twitter.com/1.1/geo/id/62b78f4b441b9a2f.json', place_type='city', name='Varennes', full_name='Varennes, Québec', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.487336, 45.610005], [-73.323658, 45.610005], [-73.323658, 45.748945], [-73.487336, 45.748945]]]), attributes={})",2020-04-28 05:54:02,0,False,0,-1.12395128924084,0.3249931124817393
2020-04-28 05:54:11,4756,1255012413948203008,Check out the latest #episode on #SI #Counseling #podcast (aka SIC Podcast) that addresses #FAQ about #covid19 and… https://t.co/rGbLHsTprK,"{'type': 'Point', 'coordinates': [-122.49590779, 37.74711729]}","{'type': 'Point', 'coordinates': [37.74711729, -122.49590779]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})",2020-04-28 05:54:11,0,False,4,-0.20887306450085874,0.8114982370397772
2020-04-28 05:54:44,4757,1255012553140375552,"Time will heal everything..! 😊😊😎 

extended_lockdown 🙏

#lockdown #lockdown2020 #lockdownlife #lock #lockdownmemes… https://t.co/qSVDX3cuab","{'type': 'Point', 'coordinates': [78.401, 17.4904]}","{'type': 'Point', 'coordinates': [17.4904, 78.401]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7a8b600fe5f170bc', url='https://api.twitter.com/1.1/geo/id/7a8b600fe5f170bc.json', place_type='city', name='Rajendra Nagar', full_name='Rajendra Nagar, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[78.233173, 17.2371055], [78.5373982, 17.2371055], [78.5373982, 17.5529688], [78.233173, 17.5529688]]]), attributes={})",2020-04-28 05:54:44,0,False,0,-0.7482698318266429,0.4731845337350158
2020-04-28 05:55:17,4758,1255012690587791362,"#repost hellasexxy_ent
・・・
🚨 #HellaNews - 📍Detroit - #DeborahGatewood a 64 year old phlebotomist who worked at… https://t.co/nCTpg5kgdn","{'type': 'Point', 'coordinates': [-82.6794, 27.7706]}","{'type': 'Point', 'coordinates': [27.7706, -82.6794]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})",2020-04-28 05:55:17,0,False,4,-0.5988163876214705,0.5494616009173136
2020-04-28 05:55:59,4759,1255012868501540864,"“What’d you do during Quarantine2020 Grandpa?”

“I smoked weed, slang sax and folded proteins.”

“Fucking legend..”… https://t.co/0G7grPDclf","{'type': 'Point', 'coordinates': [-87.632496, 41.883222]}","{'type': 'Point', 'coordinates': [41.883222, -87.632496]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})",2020-04-28 05:55:59,1,False,4,-0.2466305796625914,0.781429316098185
2020-04-28 05:58:56,4760,1255013612814577664,"Ready to go shopping, I never thought I would need to cover my face to buy food #coronavirus @ Moreno Valley, Calif… https://t.co/oSsTYH72a8","{'type': 'Point', 'coordinates': [-117.228, 33.9431]}","{'type': 'Point', 'coordinates': [33.9431, -117.228]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c8448d3a8975a816', url='https://api.twitter.com/1.1/geo/id/c8448d3a8975a816.json', place_type='city', name='Moreno Valley', full_name='Moreno Valley, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.296536, 33.858759], [-117.139304, 33.858759], [-117.139304, 33.985089], [-117.296536, 33.985089]]]), attributes={})",2020-04-28 05:58:56,0,False,4,-0.6003921573232275,0.5485964577864919
2020-04-28 06:00:08,4761,1255013914850594816,Tunisia: End prosecution of bloggers for criticizing government’s response to COVID-19 | Amnesty International… https://t.co/CjOb1QrZIX,"{'type': 'Point', 'coordinates': [-0.77619829, 53.39363133]}","{'type': 'Point', 'coordinates': [53.39363133, -0.77619829]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='15b8852319fbe008', url='https://api.twitter.com/1.1/geo/id/15b8852319fbe008.json', place_type='city', name='Gainsborough', full_name='Gainsborough, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.7848906, 53.377614], [-0.743859, 53.377614], [-0.743859, 53.409173], [-0.7848906, 53.409173]]]), attributes={})",2020-04-28 06:00:08,1,False,4,-0.5680713757619965,0.5666171772060915
2020-04-28 06:03:18,4762,1255014710199517184,Beat the heat#wash #washing #clothes #duringcoronavirus #covid19 #simplesteps #easysteps #regularmethod #canuse… https://t.co/CfzEeoUy0x,"{'type': 'Point', 'coordinates': [80.3269, 26.4421]}","{'type': 'Point', 'coordinates': [26.4421, 80.3269]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='504e739994acf111', url='https://api.twitter.com/1.1/geo/id/504e739994acf111.json', place_type='city', name='कानपुर', full_name='कानपुर, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[80.125067, 26.177178], [80.567058, 26.177178], [80.567058, 26.63457], [80.125067, 26.63457]]]), attributes={})",2020-04-28 06:03:18,0,False,4,-0.5491228212619355,0.5774561205168613
2020-04-28 06:03:22,4763,1255014728213999616,"Feeling Blessed Never Stressed.
#rupbik #COVID19 #에이티즈 #greatday #28April2020 #twenty https://t.co/OHblnqpuN2","{'type': 'Point', 'coordinates': [124.831944, 1.4593804]}","{'type': 'Point', 'coordinates': [1.4593804, 124.831944]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0f0c6990d5e6479a', url='https://api.twitter.com/1.1/geo/id/0f0c6990d5e6479a.json', place_type='city', name='Malalayang', full_name='Malalayang, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[124.7835068, 1.4299873], [124.8491698, 1.4299873], [124.8491698, 1.4635745], [124.7835068, 1.4635745]]]), attributes={})",2020-04-28 06:03:22,0,False,0,-1.0972289650437277,0.3337947602859481
2020-04-28 06:03:31,4764,1255014765883060226,"Fighting Stigma — Former Laredo beauty queen shaves head to fight stigma, calm anxiety amid coronavirus pandemic: S… https://t.co/VKoIyCsxos","{'type': 'Point', 'coordinates': [-73.56726563, 45.63697547]}","{'type': 'Point', 'coordinates': [45.63697547, -73.56726563]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='36775d842cbec509', url='https://api.twitter.com/1.1/geo/id/36775d842cbec509.json', place_type='city', name='Montréal', full_name='Montréal, Québec', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.972965, 45.410095], [-73.473085, 45.410095], [-73.473085, 45.705566], [-73.972965, 45.705566]]]), attributes={})",2020-04-28 06:03:31,1,False,0,-0.7202089153946517,0.4866505765418879
2020-04-28 06:03:32,4765,1255014766969405442,Fighting Stigma — Gull Bay First Nation Chief says stigma has become an issue as the community reports seventh ...:… https://t.co/T6sqxjgvvt,"{'type': 'Point', 'coordinates': [-73.56726563, 45.63697547]}","{'type': 'Point', 'coordinates': [45.63697547, -73.56726563]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='36775d842cbec509', url='https://api.twitter.com/1.1/geo/id/36775d842cbec509.json', place_type='city', name='Montréal', full_name='Montréal, Québec', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.972965, 45.410095], [-73.473085, 45.410095], [-73.473085, 45.705566], [-73.972965, 45.705566]]]), attributes={})",2020-04-28 06:03:32,1,False,0,-0.8520942885069158,0.4265207384454817
2020-04-28 06:03:32,4766,1255014767422365696,Fighting Stigma: Coronavirus: Irish doctors devise early-warning system: ... in Ireland respiratory medicine consul… https://t.co/8ukXbutIBB,"{'type': 'Point', 'coordinates': [-73.56725453, 45.75975883]}","{'type': 'Point', 'coordinates': [45.75975883, -73.56725453]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='370e82cb8dff6189', url='https://api.twitter.com/1.1/geo/id/370e82cb8dff6189.json', place_type='city', name='Mascouche', full_name='Mascouche, Québec', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.700164, 45.716103], [-73.526116, 45.716103], [-73.526116, 45.821364], [-73.700164, 45.821364]]]), attributes={})",2020-04-28 06:03:32,0,False,0,-1.7615869906024253,0.1717720467772701
2020-04-28 06:03:33,4767,1255014770941374464,"Stigmabase —  Two Ingenious Africans Offer Innovative Solutions in Fight Against COVID-19 Pandemic, Ethiopia ...: T… https://t.co/tFAnRY6LDZ","{'type': 'Point', 'coordinates': [28.06045532, -26.21659308]}","{'type': 'Point', 'coordinates': [-26.21659308, 28.06045532]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e564d30dc173d2a8', url='https://api.twitter.com/1.1/geo/id/e564d30dc173d2a8.json', place_type='city', name='Johannesburg', full_name='Johannesburg, South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[27.7518557, -26.5126489], [28.1843404, -26.5126489], [28.1843404, -26.0396281], [27.7518557, -26.0396281]]]), attributes={})",2020-04-28 06:03:33,1,False,4,-0.1702338085836974,0.8434675835787847
2020-04-28 06:03:33,4768,1255014772036087808,Stigmabase —  An appraisal of Ghana's Covid-19 testing methods: Testing samples in pools have been used to detect i… https://t.co/a7AoQ3JzZ2,"{'type': 'Point', 'coordinates': [28.06045532, -26.21659308]}","{'type': 'Point', 'coordinates': [-26.21659308, 28.06045532]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e564d30dc173d2a8', url='https://api.twitter.com/1.1/geo/id/e564d30dc173d2a8.json', place_type='city', name='Johannesburg', full_name='Johannesburg, South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[27.7518557, -26.5126489], [28.1843404, -26.5126489], [28.1843404, -26.0396281], [27.7518557, -26.0396281]]]), attributes={})",2020-04-28 06:03:33,1,False,4,-0.4820561835288485,0.6175123667661729
2020-04-28 06:05:03,4769,1255015149888552960,Posted withregram • @comholisticcare It’s rough in every health facility. As of April 21st Posted withregram • onta… https://t.co/SUWwcdOv8J,"{'type': 'Point', 'coordinates': [-85.0, 50.0]}","{'type': 'Point', 'coordinates': [50.0, -85.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='327b6738dbc4853b', url='https://api.twitter.com/1.1/geo/id/327b6738dbc4853b.json', place_type='city', name='Cochrane, Unorganized, North Part', full_name='Cochrane, Unorganized, North Part, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-86.550032, 48.275084], [-79.515795, 48.275084], [-79.515795, 52.2933007], [-86.550032, 52.2933007]]]), attributes={})",2020-04-28 06:05:03,0,False,4,-0.6526847521393214,0.5206460929877664
2020-04-28 06:08:25,4770,1255015999167959040,Stories from emergency trip crifirenze #crocerossaitaliana #emergency #covid_19 #coronavirus #firenze #fotoreporter… https://t.co/i825w50Tgf,"{'type': 'Point', 'coordinates': [11.25, 43.7833]}","{'type': 'Point', 'coordinates': [43.7833, 11.25]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='521b6f591c4b3ce8', url='https://api.twitter.com/1.1/geo/id/521b6f591c4b3ce8.json', place_type='city', name='Florenz', full_name='Florenz, Toskana', country_code='IT', country='Italien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[11.1496504, 43.7259588], [11.339984, 43.7259588], [11.339984, 43.8354579], [11.1496504, 43.8354579]]]), attributes={})",2020-04-28 06:08:25,0,False,0,-1.0561666644677417,0.3477864404445949
2020-04-28 06:15:37,4771,1255017810373349376,COVID-19 no doubt.. ada masker.. @ Sman 1 Nuhon https://t.co/FfpqdXkvJ0,"{'type': 'Point', 'coordinates': [122.1572, -0.9416]}","{'type': 'Point', 'coordinates': [-0.9416, 122.1572]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2d1e45ca498284bd', url='https://api.twitter.com/1.1/geo/id/2d1e45ca498284bd.json', place_type='city', name='Bunta', full_name='Bunta, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[121.8509335, -1.1794733], [122.5028831, -1.1794733], [122.5028831, -0.7588528], [121.8509335, -0.7588528]]]), attributes={})",2020-04-28 06:15:37,0,False,0,-1.0618840771065126,0.3458036753985532
2020-04-28 06:16:19,4772,1255017984919298048,CV-19 UPDATE | Melbourne Rugby Club is pledging its support for the #COVIDSafe app to help protect the health of ou… https://t.co/ucFWeFq8q5,"{'type': 'Point', 'coordinates': [145.01208, -37.84792]}","{'type': 'Point', 'coordinates': [-37.84792, 145.01208]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01864a8a64df9dc4', url='https://api.twitter.com/1.1/geo/id/01864a8a64df9dc4.json', place_type='city', name='Melbourne', full_name='Melbourne, Victoria', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[144.593741856, -38.433859306], [145.512528832, -38.433859306], [145.512528832, -37.5112737225], [144.593741856, -37.5112737225]]]), attributes={})",2020-04-28 06:16:19,1,False,4,-0.2837435689880955,0.7529597021705288
2020-04-28 06:16:50,4773,1255018116473516034,"Scream out in #ISOLATION
#ordernow‼️ and let this beautiful piece take you down memory lane... #lockdown… https://t.co/KfE2GqeLBM","{'type': 'Point', 'coordinates': [3.4172222, 6.43685]}","{'type': 'Point', 'coordinates': [6.43685, 3.4172222]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.4023218, 6.3962643], [3.6013694, 6.3962643], [3.6013694, 6.4867971], [3.4023218, 6.4867971]]]), attributes={})",2020-04-28 06:16:50,0,False,4,-0.1905278259311269,0.8265227586437154
2020-04-28 06:17:36,4774,1255018309923323904,"India got 15th Rank in corona virus cases in the world. 
#breakingnews #coronavírus #covıd19 ,#coronavírus @ India https://t.co/SFbB0rRghN","{'type': 'Point', 'coordinates': [77.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 77.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-28 06:17:36,0,False,0,-0.7584954903346135,0.468370565228079
2020-04-28 06:17:52,4775,1255018376809705474,Unusually cloudy skies and rains are hanging over the Big Mango as we are in hot season. Perhaps a sign of these un… https://t.co/NDzTeBH10W,"{'type': 'Point', 'coordinates': [100.494, 13.7522]}","{'type': 'Point', 'coordinates': [13.7522, 100.494]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00a7834164189296', url='https://api.twitter.com/1.1/geo/id/00a7834164189296.json', place_type='city', name='พระบรมมหาราชวัง', full_name='พระบรมมหาราชวัง, ประเทศไทย', country_code='TH', country='Thailand', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[100.4876158, 13.7408632], [100.4967149, 13.7408632], [100.4967149, 13.7620374], [100.4876158, 13.7620374]]]), attributes={})",2020-04-28 06:17:52,0,False,0,-0.8996126278905275,0.406727183995622
2020-04-28 06:19:01,4776,1255018663322812416,"@AlecStapp I might be mistaken, but I don't think even the GDPR stipulates that a Corona app must be GDPR compliant, so to speak.","{'type': 'Point', 'coordinates': [8.57, 53.55]}","{'type': 'Point', 'coordinates': [53.55, 8.57]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9bc10ebe3ea0795f', url='https://api.twitter.com/1.1/geo/id/9bc10ebe3ea0795f.json', place_type='city', name='Bremerhaven', full_name='Bremerhaven, Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[8.515485, 53.483958], [8.659379, 53.483958], [8.659379, 53.610277], [8.515485, 53.610277]]]), attributes={})",2020-04-28 06:19:01,0,False,4,-0.6165486017842978,0.5398043057933749
2020-04-28 06:20:39,4777,1255019076541468672,AIHMCT WAT 2020 dates have been postponed considering the current situation of lockdown due to COVID-19 pandemic. T… https://t.co/8dhCnD0K96,"{'type': 'Point', 'coordinates': [77.31974, 28.58052]}","{'type': 'Point', 'coordinates': [28.58052, 77.31974]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2e6064382c71b343', url='https://api.twitter.com/1.1/geo/id/2e6064382c71b343.json', place_type='city', name='नोएडा', full_name='नोएडा, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.302126, 28.443981], [77.695326, 28.443981], [77.695326, 28.647131], [77.302126, 28.647131]]]), attributes={})",2020-04-28 06:20:39,0,False,0,-2.1753704871512403,0.11356607110555884
