date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-24 05:11:48,1633,1253552199113805824,"Expanded City Covid-19 Task Force Meeting 04/24/2020 @ Good Governance Hall, City of Naga City Hall Building https://t.co/VjIrBQr3bV","{'type': 'Point', 'coordinates': [123.7597136, 10.20725944]}","{'type': 'Point', 'coordinates': [10.20725944, 123.7597136]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00bedc564eb56dce', url='https://api.twitter.com/1.1/geo/id/00bedc564eb56dce.json', place_type='city', name='Lungsod ng Naga', full_name='Lungsod ng Naga, Rehiyon ng Gitnang Visayas', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[123.6603066, 10.1815022], [123.7806891, 10.1815022], [123.7806891, 10.3079693], [123.6603066, 10.3079693]]]), attributes={})",2020-04-24 05:11:48,0,False,4,-0.2689539322582321,0.7641784588132328
2020-04-24 05:12:50,1634,1253552456795127808,"Happy Friday ~*

#Paulliciouz #Lavigne #AoonInAustralia #LifeInAustralia #Australia #Sydney #240420 #24Apr20… https://t.co/K8nw1wXRqP","{'type': 'Point', 'coordinates': [151.20797, -33.86751]}","{'type': 'Point', 'coordinates': [-33.86751, 151.20797]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-24 05:12:50,0,False,4,-0.09857435619935777,0.906128313851739
2020-04-24 05:13:13,1635,1253552556137082880,"Find the number of coronavirus cases in your city or county https://t.co/YMh7w0aBEZ

Donate to these IT boys some b… https://t.co/3aLfQQUH8E","{'type': 'Point', 'coordinates': [-122.18608149, 47.74002075]}","{'type': 'Point', 'coordinates': [47.74002075, -122.18608149]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='21a7f3fb0c84e956', url='https://api.twitter.com/1.1/geo/id/21a7f3fb0c84e956.json', place_type='city', name='Kingsgate', full_name='Kingsgate, WA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.189145, 47.7030718], [-122.0886029, 47.7030718], [-122.0886029, 47.747383], [-122.189145, 47.747383]]]), attributes={})",2020-04-24 05:13:13,0,False,4,-0.31165824471957704,0.7322317295321299
2020-04-24 05:14:29,1636,1253552872408543232,"Beat corona.
#enschede #metropolis #covid_19 @ Stationsplein https://t.co/YEk0AHvJUj","{'type': 'Point', 'coordinates': [6.89539163, 52.22084081]}","{'type': 'Point', 'coordinates': [52.22084081, 6.89539163]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='90641f413e4ded3e', url='https://api.twitter.com/1.1/geo/id/90641f413e4ded3e.json', place_type='city', name='Enschede', full_name='Enschede, Nederland', country_code='NL', country='Niederlande', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[6.7559955, 52.1611799], [6.981174, 52.1611799], [6.981174, 52.2855112], [6.7559955, 52.2855112]]]), attributes={})",2020-04-24 05:14:29,0,False,4,-0.09921932290079484,0.9055440796881186
2020-04-24 05:14:53,1637,1253552973076185089,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/c1aLaUMMqX","{'type': 'Point', 'coordinates': [-77.4211, 38.9244]}","{'type': 'Point', 'coordinates': [38.9244, -77.4211]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})",2020-04-24 05:14:53,0,False,4,-0.29218132032131666,0.7466331439374999
2020-04-24 05:15:25,1638,1253553109932138496,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/q8j5lOXoUx","{'type': 'Point', 'coordinates': [-77.4211, 38.9244]}","{'type': 'Point', 'coordinates': [38.9244, -77.4211]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})",2020-04-24 05:15:25,0,False,4,-0.29218132032131666,0.7466331439374999
2020-04-24 05:15:50,1639,1253553213011374082,#PaeParāthā with #TomatoCholliOnionChutney and a dollop of #DesiGhee makes a perfect #breakfast. Pae can b preserve… https://t.co/58zjYs1cDR,"{'type': 'Point', 'coordinates': [91.70811213, 27.53009785]}","{'type': 'Point', 'coordinates': [27.53009785, 91.70811213]}",,2020-04-24 05:15:50,0,False,4,-0.1972896755155068,0.8209527889431321
2020-04-24 05:16:04,1640,1253553273493168128,"JS Photographer
Warning: Photo taken before Coronavirus Lockdown 
#streetartparis13 #janaundjs… https://t.co/aePtLGDzas","{'type': 'Point', 'coordinates': [2.37545236, 48.82012524]}","{'type': 'Point', 'coordinates': [48.82012524, 2.37545236]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='06e026376c0e6e4d', url='https://api.twitter.com/1.1/geo/id/06e026376c0e6e4d.json', place_type='city', name='Ivry-sur-Seine', full_name='Ivry-sur-Seine, France', country_code='FR', country='Frankreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[2.3642719, 48.7992715], [2.4104218, 48.7992715], [2.4104218, 48.8257235], [2.3642719, 48.8257235]]]), attributes={})",2020-04-24 05:16:04,0,False,0,-0.7815562065497254,0.4576931916591555
2020-04-24 05:16:29,1641,1253553375423205377,What a great week - even in the struggle our God is always good! This was my Corona look while feeding families and… https://t.co/CBnz4GkIqf,"{'type': 'Point', 'coordinates': [-79.73647692, 40.61292072]}","{'type': 'Point', 'coordinates': [40.61292072, -79.73647692]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fd7a2bbdede88ca5', url='https://api.twitter.com/1.1/geo/id/fd7a2bbdede88ca5.json', place_type='city', name='Harrison Township', full_name='Harrison Township, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.757645, 40.604241], [-79.690765, 40.604241], [-79.690765, 40.678672], [-79.757645, 40.678672]]]), attributes={})",2020-04-24 05:16:29,0,False,4,-0.3108807466807026,0.7328012596414241
2020-04-24 05:18:20,1642,1253553842647687168,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/0BA9e8wgc9","{'type': 'Point', 'coordinates': [-77.28, 38.83]}","{'type': 'Point', 'coordinates': [38.83, -77.28]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4769ebcaeee50421', url='https://api.twitter.com/1.1/geo/id/4769ebcaeee50421.json', place_type='city', name='Burke', full_name='Burke, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]), attributes={})",2020-04-24 05:18:20,0,False,4,-0.3199418987344535,0.7261912284773954
2020-04-24 05:18:31,1643,1253553886834679808,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Herndon, Virginia https://t.co/p94uklA6vm","{'type': 'Point', 'coordinates': [-77.4211, 38.9244]}","{'type': 'Point', 'coordinates': [38.9244, -77.4211]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})",2020-04-24 05:18:31,0,False,4,-0.29218132032131666,0.7466331439374999
2020-04-24 05:19:29,1644,1253554130892795905,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/ZF1bn11Vwx","{'type': 'Point', 'coordinates': [-77.28, 38.83]}","{'type': 'Point', 'coordinates': [38.83, -77.28]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4769ebcaeee50421', url='https://api.twitter.com/1.1/geo/id/4769ebcaeee50421.json', place_type='city', name='Burke', full_name='Burke, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]), attributes={})",2020-04-24 05:19:29,0,False,4,-0.3199418987344535,0.7261912284773954
2020-04-24 05:19:40,1645,1253554178217082880,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/UBPg1TX2DY","{'type': 'Point', 'coordinates': [-77.28, 38.83]}","{'type': 'Point', 'coordinates': [38.83, -77.28]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4769ebcaeee50421', url='https://api.twitter.com/1.1/geo/id/4769ebcaeee50421.json', place_type='city', name='Burke', full_name='Burke, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]), attributes={})",2020-04-24 05:19:40,0,False,4,-0.3199418987344535,0.7261912284773954
2020-04-24 05:21:27,1646,1253554626227572738,"who's this bio-war in my surface current not work anti solution bus stop #coronavirus @ England, London https://t.co/kNKOXebjng","{'type': 'Point', 'coordinates': [6.76290035, 51.2795282]}","{'type': 'Point', 'coordinates': [51.2795282, 6.76290035]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b7d3c12268abd20e', url='https://api.twitter.com/1.1/geo/id/b7d3c12268abd20e.json', place_type='city', name='Düsseldorf', full_name='Düsseldorf, Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[6.688728, 51.124357], [6.939888, 51.124357], [6.939888, 51.352537], [6.688728, 51.352537]]]), attributes={})",2020-04-24 05:21:27,1,False,0,-1.978915016763577,0.13821912141500753
2020-04-24 05:21:40,1647,1253554680594128896,"Truth is truth, no matter who speaks it, and a lie is a lie even if everyone believes it... #truth #lies… https://t.co/cxfS7TYsJg","{'type': 'Point', 'coordinates': [-0.1094, 51.5141]}","{'type': 'Point', 'coordinates': [51.5141, -0.1094]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3eb2c704fe8a50cb', url='https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', place_type='city', name='City of London', full_name='City of London, London', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.112442, 51.5068], [-0.0733794, 51.5068], [-0.0733794, 51.522161], [-0.112442, 51.522161]]]), attributes={})",2020-04-24 05:21:40,0,False,4,-0.2253436234872156,0.7982418769695294
2020-04-24 05:22:59,1648,1253555013135200256,"#ramadan #kareem #ramadan2020 #Covid-19 #coronavirus2020 @ Fairfax County, Virginia https://t.co/uTIVpi7ZUq","{'type': 'Point', 'coordinates': [-77.28, 38.83]}","{'type': 'Point', 'coordinates': [38.83, -77.28]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4769ebcaeee50421', url='https://api.twitter.com/1.1/geo/id/4769ebcaeee50421.json', place_type='city', name='Burke', full_name='Burke, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]), attributes={})",2020-04-24 05:22:59,0,False,4,-0.3199418987344535,0.7261912284773954
2020-04-24 05:25:04,1649,1253555537729519616,"""despite of our nations tragedy or universe rather...... there a things in this world that born natural to make we… https://t.co/Z65A9OhlDX","{'type': 'Point', 'coordinates': [120.99553, 15.42837]}","{'type': 'Point', 'coordinates': [15.42837, 120.99553]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01e47ac57d5c2ab6', url='https://api.twitter.com/1.1/geo/id/01e47ac57d5c2ab6.json', place_type='city', name='Santa Rosa', full_name='Santa Rosa, Rehiyon ng Gitnang Luzon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.8350389, 15.3918235], [121.1383444, 15.3918235], [121.1383444, 15.4650881], [120.8350389, 15.4650881]]]), attributes={})",2020-04-24 05:25:04,0,False,4,-0.30331087314203514,0.7383695214348792
2020-04-24 05:29:58,1650,1253556769491574789,WE are NOT #america neither #norway WE are #open #oldtown #stockholm #fridaysforfuture #wine &amp; #soupkitchen If you… https://t.co/RUFAcnpR8r,"{'type': 'Point', 'coordinates': [18.06867, 59.32463]}","{'type': 'Point', 'coordinates': [59.32463, 18.06867]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d56c5babcffde8ef', url='https://api.twitter.com/1.1/geo/id/d56c5babcffde8ef.json', place_type='city', name='Stockholm', full_name='Stockholm, Schweden', country_code='SE', country='Schweden', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[17.7601322, 59.2271383], [18.1999856, 59.2271383], [18.1999856, 59.4402037], [17.7601322, 59.4402037]]]), attributes={})",2020-04-24 05:29:58,0,False,4,-0.4552597356128391,0.634283200615357
2020-04-24 05:32:31,1651,1253557412143005696,"I got it! You want it! It only take seconds to kill COVID-19....... @ New Orleans, Louisiana https://t.co/FQpyUyNXRw","{'type': 'Point', 'coordinates': [-90.070864, 29.948479]}","{'type': 'Point', 'coordinates': [29.948479, -90.070864]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})",2020-04-24 05:32:31,0,False,0,-0.9767023736617478,0.37655077749108656
2020-04-24 05:50:19,1652,1253561889898082304,"Sharing this #tbt pic of my senior year when I joined choir, in honor of a fundraiser for Boys &amp; Girls Clubs of Ame… https://t.co/qysONrQ20d","{'type': 'Point', 'coordinates': [-111.8499898, 33.4278694]}","{'type': 'Point', 'coordinates': [33.4278694, -111.8499898]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='44d207663001f00b', url='https://api.twitter.com/1.1/geo/id/44d207663001f00b.json', place_type='city', name='Mesa', full_name='Mesa, AZ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-111.894548, 33.306275], [-111.5805834, 33.306275], [-111.5805834, 33.505234], [-111.894548, 33.505234]]]), attributes={})",2020-04-24 05:50:19,0,False,4,-0.13195770586681882,0.876378059945939
2020-04-24 05:50:36,1653,1253561963956797440,Twinkle has painted this beautiful rock with Bluebird Care Symbol and rainbow to support all the #Staffs… https://t.co/bmgsRdt86J,"{'type': 'Point', 'coordinates': [-1.84347153, 52.42958862]}","{'type': 'Point', 'coordinates': [52.42958862, -1.84347153]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='53b67b1d1cc81a51', url='https://api.twitter.com/1.1/geo/id/53b67b1d1cc81a51.json', place_type='city', name='Birmingham', full_name='Birmingham, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.033651, 52.381063], [-1.74763, 52.381063], [-1.74763, 52.60687], [-2.033651, 52.60687]]]), attributes={})",2020-04-24 05:50:36,0,False,4,-0.08669030609900838,0.9169610289027802
2020-04-24 05:50:57,1654,1253562048996409344,"Still working on the facade, not sure why. Empty streets of Toronto: #covid19 || Toronto Core || March 22, 2020
'
'… https://t.co/sjj6p2Tvem","{'type': 'Point', 'coordinates': [-79.38397506, 43.65727933]}","{'type': 'Point', 'coordinates': [43.65727933, -79.38397506]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-04-24 05:50:57,0,False,0,-1.502880086854279,0.22248845044081614
2020-04-24 05:51:45,1655,1253562250704515073,"Deserted Main Street, Memphis weekday. #covid19 @ Downtown Memphis https://t.co/pSiANWj60R","{'type': 'Point', 'coordinates': [-90.0513906, 35.1482673]}","{'type': 'Point', 'coordinates': [35.1482673, -90.0513906]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})",2020-04-24 05:51:45,0,False,4,-0.29527061495382256,0.7443301333442262
2020-04-24 05:52:48,1656,1253562516661317633,Good Morning. Keep breathing. #isolation #lockdown #hygiene #selfcare #ritual #housecleaning #coronaart #corona… https://t.co/ghYTmS2Fn5,"{'type': 'Point', 'coordinates': [11.5833, 48.15]}","{'type': 'Point', 'coordinates': [48.15, 11.5833]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='37439688c6302728', url='https://api.twitter.com/1.1/geo/id/37439688c6302728.json', place_type='city', name='München', full_name='München, Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[11.360589, 48.061634], [11.722918, 48.061634], [11.722918, 48.248124], [11.360589, 48.248124]]]), attributes={})",2020-04-24 05:52:48,0,False,4,-0.10467872310615574,0.900613822522538
2020-04-24 05:53:08,1657,1253562598894813184,"@fischercouk and @FischercoUk are open and working with a limited workforce at this time. 
Fischerco Garden Mainten… https://t.co/89W1s1U3DG","{'type': 'Point', 'coordinates': [-2.93615216, 53.36790035]}","{'type': 'Point', 'coordinates': [53.36790035, -2.93615216]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='12f69ad404352073', url='https://api.twitter.com/1.1/geo/id/12f69ad404352073.json', place_type='city', name='Garston', full_name='Garston, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.940659, 53.331287], [-2.818002, 53.331287], [-2.818002, 53.38523], [-2.940659, 53.38523]]]), attributes={})",2020-04-24 05:53:08,1,False,0,-0.8047680085570735,0.4471916591646271
2020-04-24 05:53:12,1658,1253562615240044544,"#HelloSuratCity

One more death in surat.

#covid19 #surati #update #coronakoharanahai #coronafightsgujarat #surat… https://t.co/1zMpgtVEWZ","{'type': 'Point', 'coordinates': [72.83, 21.17]}","{'type': 'Point', 'coordinates': [21.17, 72.83]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7a598db14c6554b8', url='https://api.twitter.com/1.1/geo/id/7a598db14c6554b8.json', place_type='city', name='सूरत', full_name='सूरत, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.609337, 21.035619], [72.968872, 21.035619], [72.968872, 21.307119], [72.609337, 21.307119]]]), attributes={})",2020-04-24 05:53:12,0,False,0,-0.860256729188399,0.42305345820388107
2020-04-24 05:54:28,1659,1253562937005891585,"Looking towards my new workplace at Google Cloud Toronto, though it will be a while before I can actually go into t… https://t.co/qhBUESZKE8","{'type': 'Point', 'coordinates': [-79.38239194, 43.649695]}","{'type': 'Point', 'coordinates': [43.649695, -79.38239194]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-04-24 05:54:28,0,False,4,-0.2632167885147781,0.7685752609600707
2020-04-24 05:59:50,1660,1253564284296146945,"#cats #cat #pet #pets #sydney #covid19 #VitaminD @ Sydney, Australia https://t.co/2xQ8tQKEmj","{'type': 'Point', 'coordinates': [151.20797, -33.86751]}","{'type': 'Point', 'coordinates': [-33.86751, 151.20797]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-24 05:59:50,0,False,4,-0.4040155924658079,0.6676337111319562
2020-04-24 06:00:12,1661,1253564377413943297,Practicing safe and social distancing on Hollywood nature hike  during Covid-19 pandemic. #covidfashion… https://t.co/GyETMgYPHG,"{'type': 'Point', 'coordinates': [-118.32422367, 34.1113815]}","{'type': 'Point', 'coordinates': [34.1113815, -118.32422367]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-24 06:00:12,0,False,4,-0.12354222427171895,0.8837843233068143
2020-04-24 06:04:05,1662,1253565353747079169,Am I an essential worker? The Government list of key workers - and how to book a coronavirus test… https://t.co/fdqhjvT3vF,"{'type': 'Point', 'coordinates': [-0.12450144, 51.50013926]}","{'type': 'Point', 'coordinates': [51.50013926, -0.12450144]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-24 06:04:05,1,False,4,-0.3140470298843616,0.7304846727418786
2020-04-24 06:05:17,1663,1253565659121963011,"🍸COVID-19, you're toast🔫 #ECQ🇵🇭 @ Robinsons Selections https://t.co/MYyqc3HVWr","{'type': 'Point', 'coordinates': [121.0511103, 14.5329156]}","{'type': 'Point', 'coordinates': [14.5329156, 121.0511103]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='017a4afa29d71c65', url='https://api.twitter.com/1.1/geo/id/017a4afa29d71c65.json', place_type='city', name='Lungsod ng Makati', full_name='Lungsod ng Makati, Pambansang Punong Rehiyon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.9988804, 14.5134816], [121.0675443, 14.5134816], [121.0675443, 14.5795174], [120.9988804, 14.5795174]]]), attributes={})",2020-04-24 06:05:17,0,False,4,-0.16192528113405516,0.850504750916616
2020-04-24 06:06:28,1664,1253565955252252672,"I guess these ‘Rona masks are a fashion statement now. 
#corona #quarantine @ Southwood Valley, College Station, Te… https://t.co/7XpVB9JYap","{'type': 'Point', 'coordinates': [-96.31161375, 30.58824184]}","{'type': 'Point', 'coordinates': [30.58824184, -96.31161375]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00a4bbcc0dcd7572', url='https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json', place_type='city', name='College Station', full_name='College Station, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-96.37703, 30.520359], [-96.206267, 30.520359], [-96.206267, 30.6505837], [-96.37703, 30.6505837]]]), attributes={})",2020-04-24 06:06:28,0,False,4,-0.624825629803448,0.5353547702972634
