date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-06 03:30:02,13397,1247003605346942982,Quarantine got me in here reinventing the roomba #corona #quarantine @ The Apartments at CityCenter https://t.co/MAlIDd1IAf,"{'type': 'Point', 'coordinates': [-77.025517, 38.900093]}","{'type': 'Point', 'coordinates': [38.900093, -77.025517]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-06 03:30:02,0,False,4,-0.4999330723411878,0.606571254748136
2020-04-06 03:37:20,13398,1247005440937992192,"Missing my siblings deeply... I cannot wait to reunite with them again. Madly love you like an obsession 💓 
Fuck yo… https://t.co/Qbkhqhnq2b","{'type': 'Point', 'coordinates': [-7.08056729, 53.44698348]}","{'type': 'Point', 'coordinates': [53.44698348, -7.08056729]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f3159ec778471cc9', url='https://api.twitter.com/1.1/geo/id/f3159ec778471cc9.json', place_type='city', name='Meath', full_name='Meath, Ireland', country_code='IE', country='Irland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-7.3440927, 53.3821295], [-6.2067738, 53.3821295], [-6.2067738, 53.9177055], [-7.3440927, 53.9177055]]]), attributes={})",2020-04-06 03:37:20,0,False,0,-1.1332991024125745,0.32196929265438706
2020-04-06 03:41:43,13399,1247006545495429120,"I like the way this mask hides my excess skin that snuck into my neck.
#corona #masks #chins #gottalaugh… https://t.co/7T7ytzQqMl","{'type': 'Point', 'coordinates': [-73.95, 40.65]}","{'type': 'Point', 'coordinates': [40.65, -73.95]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})",2020-04-06 03:41:43,0,False,4,-0.5883108640345407,0.5552644101310776
2020-04-06 03:49:09,13400,1247008418281525248,"Follow @teamvivekbindra For Business Growth.

#badabusiness #drvivekbindra #businessgrowth #business… https://t.co/mxrHCFNpPo","{'type': 'Point', 'coordinates': [73.8567, 18.5203]}","{'type': 'Point', 'coordinates': [18.5203, 73.8567]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c0761bdffa0cb64', url='https://api.twitter.com/1.1/geo/id/5c0761bdffa0cb64.json', place_type='city', name='Pune', full_name='Pune, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]), attributes={})",2020-04-06 03:49:09,0,False,4,-0.11761013846010727,0.8890425885723181
2020-04-06 03:54:21,13401,1247009725264396289,"Worship at home you fucks!
.
.
.
#april #corona #covid_19 #coronavirus #sunday #palmsunday #usa #religion #lionking… https://t.co/odjT5YZjgi","{'type': 'Point', 'coordinates': [-118.07116168, 33.8912985]}","{'type': 'Point', 'coordinates': [33.8912985, -118.07116168]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0706a21788cadb8d', url='https://api.twitter.com/1.1/geo/id/0706a21788cadb8d.json', place_type='city', name='Norwalk', full_name='Norwalk, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.111506, 33.8803098], [-118.041985, 33.8803098], [-118.041985, 33.934191], [-118.111506, 33.934191]]]), attributes={})",2020-04-06 03:54:21,0,False,4,-0.2497726278884379,0.7789778807827153
2020-04-06 04:03:48,13402,1247012102566371328,How BIG is the corona Virus #COVID2019 https://t.co/P17WYuALp0,"{'type': 'Point', 'coordinates': [80.2631787, 12.993327]}","{'type': 'Point', 'coordinates': [12.993327, 80.2631787]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='03b7ea94ef68e9d7', url='https://api.twitter.com/1.1/geo/id/03b7ea94ef68e9d7.json', place_type='city', name='Mylapore Tiruvallike', full_name='Mylapore Tiruvallike, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[80.2348852, 12.970918], [80.288726, 12.970918], [80.288726, 13.0778711], [80.2348852, 13.0778711]]]), attributes={})",2020-04-06 04:03:48,0,False,4,-0.3650084972354879,0.6941907521506229
2020-04-06 04:08:10,13403,1247013203713896450,"I thought I was cured...

Apparently I'm not...

This Corona got me tweakin'... 

And I'm buying jumpers 👟 to cure… https://t.co/MywTxncKsz","{'type': 'Point', 'coordinates': [-87.55539106, 41.59794953]}","{'type': 'Point', 'coordinates': [41.59794953, -87.55539106]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6b745382f2cdbb67', url='https://api.twitter.com/1.1/geo/id/6b745382f2cdbb67.json', place_type='city', name='Calumet City', full_name='Calumet City, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.579081, 41.581483], [-87.525064, 41.581483], [-87.525064, 41.644809], [-87.579081, 41.644809]]]), attributes={})",2020-04-06 04:08:10,0,False,0,-0.9881445022677086,0.3722667907708752
2020-04-06 04:11:52,13404,1247014132592734210,"#hospitality #leaders #hotel #corona @hospitalityc34 @ Cape Town, Western Province, South Africa https://t.co/zp7cOpmvAi","{'type': 'Point', 'coordinates': [18.42175373, -33.92436976]}","{'type': 'Point', 'coordinates': [-33.92436976, 18.42175373]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8b9ec16fdc0d7e55', url='https://api.twitter.com/1.1/geo/id/8b9ec16fdc0d7e55.json', place_type='city', name='Cape Town', full_name='Cape Town, South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[18.3180332, -34.35839], [18.6600898, -34.35839], [18.6600898, -33.8849254], [18.3180332, -33.8849254]]]), attributes={})",2020-04-06 04:11:52,0,False,4,-0.2337791021854653,0.7915366453002272
2020-04-06 04:18:35,13405,1247015825736859648,"#goodmorning world ❤
#stayhome #staysafe #lockdownmotivation
.
.
#21dayfix 
#coronavirus #corona #pandemic… https://t.co/lhXV84y73N","{'type': 'Point', 'coordinates': [78.46666667, 17.36666667]}","{'type': 'Point', 'coordinates': [17.36666667, 78.46666667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})",2020-04-06 04:18:35,1,False,4,-0.09282075206114336,0.911356844492086
2020-04-06 04:23:06,13406,1247016961625767937,{ Love in the Time of Corona } @ California https://t.co/TLLK3NW7cO,"{'type': 'Point', 'coordinates': [-121.4927, 38.5763]}","{'type': 'Point', 'coordinates': [38.5763, -121.4927]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})",2020-04-06 04:23:06,0,False,4,-0.10019269091969872,0.9046630808788334
2020-04-06 04:25:43,13407,1247017617182900226,Light for Unity of the India against Corona Viruses #coronavid19 @ Munger https://t.co/ngr6I859SV,"{'type': 'Point', 'coordinates': [86.4667, 25.3833]}","{'type': 'Point', 'coordinates': [25.3833, 86.4667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3d223b7466308d73', url='https://api.twitter.com/1.1/geo/id/3d223b7466308d73.json', place_type='city', name='मुंगेर', full_name='मुंगेर, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[86.305995, 24.945759], [86.735577, 24.945759], [86.735577, 25.499621], [86.305995, 25.499621]]]), attributes={})",2020-04-06 04:25:43,0,False,4,-0.5273735041878547,0.5901529701847428
2020-04-06 04:30:32,13408,1247018830427193344,"Follow @vijayusgupta 

#attitudeofgratitude #attitudequotes #aspiringmodel #ajaydevgan #attitudeiseverything… https://t.co/G0a49hoHna","{'type': 'Point', 'coordinates': [77.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 77.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-06 04:30:32,0,False,4,-0.06019671607604635,0.9415792915812796
2020-04-06 04:33:29,13409,1247019575654387712,"When you woke up like this ur Monday is going to be Epic ❤️

Stay home and be safe ❤️
.
.
.
#mondaymood #dragqueen… https://t.co/JfemUPRBqN","{'type': 'Point', 'coordinates': [24.78769316, 60.17483144]}","{'type': 'Point', 'coordinates': [60.17483144, 24.78769316]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8fe2e9b7b1ed6389', url='https://api.twitter.com/1.1/geo/id/8fe2e9b7b1ed6389.json', place_type='city', name='Espoo', full_name='Espoo, Suomi', country_code='FI', country='Finnland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[24.499764, 60.00307], [24.850506, 60.00307], [24.850506, 60.363616], [24.499764, 60.363616]]]), attributes={})",2020-04-06 04:33:29,0,False,4,-0.3835440672576432,0.6814420481047908
2020-04-06 04:40:46,13410,1247021407822852099,"#keepthecheer
Pizza in the Times of Corona !!!
#5
#april
#9
#pm
#9
#minutes 
🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🥘🍕🍝

Pizza, Rain,… https://t.co/KNDthPUDAi","{'type': 'Point', 'coordinates': [74.8656, 31.6331]}","{'type': 'Point', 'coordinates': [31.6331, 74.8656]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='19a220c0b1bad13d', url='https://api.twitter.com/1.1/geo/id/19a220c0b1bad13d.json', place_type='city', name='अमृतसर', full_name='अमृतसर, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[74.696711, 31.483059], [75.404896, 31.483059], [75.404896, 31.846036], [74.696711, 31.846036]]]), attributes={})",2020-04-06 04:40:46,0,False,4,-0.4877360930883039,0.6140148944371201
2020-04-06 04:45:37,13411,1247022627702689792,"BLAME THIS ON CORONA, MAYBE NOT.... The Virus; might affect or change many things, but not the date, time and every… https://t.co/69TkMfb47m","{'type': 'Point', 'coordinates': [-84.3889, 33.7566]}","{'type': 'Point', 'coordinates': [33.7566, -84.3889]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})",2020-04-06 04:45:37,0,False,0,-1.3915371795704443,0.2486927252837988
2020-04-06 04:51:07,13412,1247024010615042048,"Dancer  Before the Crown virus
Danzatrice prima del corona virus 
#lanificio159 dancing
 SATURDAY 9  night March 20… https://t.co/WdmHs6dO8t","{'type': 'Point', 'coordinates': [12.53901924, 41.92620125]}","{'type': 'Point', 'coordinates': [41.92620125, 12.53901924]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7d588036fe12e124', url='https://api.twitter.com/1.1/geo/id/7d588036fe12e124.json', place_type='city', name='Rom', full_name='Rom, Latium', country_code='IT', country='Italien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[12.2344266, 41.6558738], [12.8558641, 41.6558738], [12.8558641, 42.140959], [12.2344266, 42.140959]]]), attributes={})",2020-04-06 04:51:07,0,False,4,-0.26029177404349074,0.7708266457820621
2020-04-06 05:27:39,13413,1247033205909315586,"Waiting for next bicycle ride after Corona virus lockdown. Stay home, stay safe.

SANROCYCLES provides Bicycle on R… https://t.co/xFqFs5GBid","{'type': 'Point', 'coordinates': [73.85893822, 18.49938932]}","{'type': 'Point', 'coordinates': [18.49938932, 73.85893822]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c0761bdffa0cb64', url='https://api.twitter.com/1.1/geo/id/5c0761bdffa0cb64.json', place_type='city', name='Pune', full_name='Pune, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]), attributes={})",2020-04-06 05:27:39,0,False,4,-0.1833480396170964,0.8324783698584465
2020-04-06 05:28:35,13414,1247033439741755393,"Modern problems required modern solutions 😂😂😂😂😂
.
#covid_19 #corona #stayhome #staysafe #online #onlineclasses… https://t.co/w7ClW255cP","{'type': 'Point', 'coordinates': [77.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 77.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-06 05:28:35,0,False,4,-0.26613161863008605,0.7663382564714121
2020-04-06 05:32:05,13415,1247034320440754177,This is my fave meme of #2020 #loveinthetimeofcorona #loveinthetimeofcovid #loveinthetimeofcovid19 #corona #covid… https://t.co/5XI8Oedhy3,"{'type': 'Point', 'coordinates': [153.3921, -28.0183]}","{'type': 'Point', 'coordinates': [-28.0183, 153.3921]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='017453ae077eafd3', url='https://api.twitter.com/1.1/geo/id/017453ae077eafd3.json', place_type='city', name='Gold Coast', full_name='Gold Coast, Queensland', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[153.186551712, -28.2003171475], [153.552171232, -28.2003171475], [153.552171232, -27.708126368], [153.186551712, -27.708126368]]]), attributes={})",2020-04-06 05:32:05,0,False,4,-0.17759931513651184,0.837277840843312
2020-04-06 05:45:39,13416,1247037736198037504,Light of hope ..........              #stayhome #quarantine #modi #stayhomestaysafe #lights #home #homedecor… https://t.co/29gobdHhx2,"{'type': 'Point', 'coordinates': [72.6167, 23.0333]}","{'type': 'Point', 'coordinates': [23.0333, 72.6167]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='272983f6b52c196e', url='https://api.twitter.com/1.1/geo/id/272983f6b52c196e.json', place_type='city', name='Ahmadabad City', full_name='Ahmadabad City, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.4367386, 22.9232559], [72.7037246, 22.9232559], [72.7037246, 23.1046616], [72.4367386, 23.1046616]]]), attributes={})",2020-04-06 05:45:39,0,False,4,-0.6929194684099954,0.5001138690391648
2020-04-06 05:49:37,13417,1247038734790471680,Drinking a Corona Light by @GrupoModelo_MX @ Untappd at Home — https://t.co/xBFFVHvktf,"{'type': 'Point', 'coordinates': [-77.9482, 34.2347]}","{'type': 'Point', 'coordinates': [34.2347, -77.9482]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})",2020-04-06 05:49:37,0,False,4,-0.2471580179668911,0.7810172690190308
2020-04-06 05:49:40,13418,1247038745896984576,Quarantine Day 10 - BreakFast ! When the Lockdown shows everything very Geometric !!! Circular - Karandi Eggs; Squa… https://t.co/nf4iMfRjsd,"{'type': 'Point', 'coordinates': [78.0333, 30.3167]}","{'type': 'Point', 'coordinates': [30.3167, 78.0333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4dc738f4d56072ed', url='https://api.twitter.com/1.1/geo/id/4dc738f4d56072ed.json', place_type='city', name='देहरादून', full_name='देहरादून, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.882808, 30.227984], [78.134712, 30.227984], [78.134712, 30.413361], [77.882808, 30.413361]]]), attributes={})",2020-04-06 05:49:40,0,False,0,-0.8825779098462372,0.41371501579057496
2020-04-06 05:55:36,13419,1247040240335781893,Black Spiderman #frankfurt #esistfreitag #frankfurtdubistsowunderbar #igersgermany #corona #park #natur #skyline… https://t.co/poazP1NbFk,"{'type': 'Point', 'coordinates': [8.6788, 50.11735]}","{'type': 'Point', 'coordinates': [50.11735, 8.6788]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c589d9d6ed38927c', url='https://api.twitter.com/1.1/geo/id/c589d9d6ed38927c.json', place_type='city', name='Frankfurt am Main', full_name='Frankfurt am Main, Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[8.472715, 50.01552], [8.800496, 50.01552], [8.800496, 50.2269512], [8.472715, 50.2269512]]]), attributes={})",2020-04-06 05:55:36,0,False,4,-0.12874828106848993,0.8791952477823112
2020-04-06 05:58:38,13420,1247041003841654784,"As a tribute and respect to our security personnel, army, police and doctors i have given myself this short hairs (… https://t.co/qjFXoecix4","{'type': 'Point', 'coordinates': [75.8167, 26.9167]}","{'type': 'Point', 'coordinates': [26.9167, 75.8167]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3f08724493b18d74', url='https://api.twitter.com/1.1/geo/id/3f08724493b18d74.json', place_type='city', name='Jaipur', full_name='Jaipur, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[75.4979969, 26.800561], [75.9970446, 26.800561], [75.9970446, 27.0188054], [75.4979969, 27.0188054]]]), attributes={})",2020-04-06 05:58:38,0,False,0,-1.5766816726277981,0.20665972629309107
2020-04-06 06:03:02,13421,1247042107895939077,"Just gave my self a horrible corona fade cut. I really appreciate and miss my barber, but this will get me to Easte… https://t.co/vW2sTGyysk","{'type': 'Point', 'coordinates': [-122.199, 47.6172]}","{'type': 'Point', 'coordinates': [47.6172, -122.199]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='df4875cc2df893ed', url='https://api.twitter.com/1.1/geo/id/df4875cc2df893ed.json', place_type='city', name='Bellevue', full_name='Bellevue, WA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.2232093, 47.5349648], [-122.076327, 47.5349648], [-122.076327, 47.660748], [-122.2232093, 47.660748]]]), attributes={})",2020-04-06 06:03:02,0,False,0,-3.0252249548739933,0.04854689917997952
2020-04-06 06:04:42,13422,1247042529217871872,S/o 2 every girl that has told another girl or gave me a GDR 🙏🏾🙏🏾 there is a special place in heaven 4 u .... but I… https://t.co/7Af8eiK9xk,"{'type': 'Point', 'coordinates': [-84.5406, 33.9534]}","{'type': 'Point', 'coordinates': [33.9534, -84.5406]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e229de11a7eb6823', url='https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json', place_type='city', name='Marietta', full_name='Marietta, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]]), attributes={})",2020-04-06 06:04:42,0,False,4,-0.2571379388708881,0.7732615435844128
2020-04-06 06:17:32,13423,1247045759108886528,Hey God please save Humanity. What is happening is not good. #chenorbyl #nuclear #raditation after #Corona @ Jaipur… https://t.co/ws9MSXgcJf,"{'type': 'Point', 'coordinates': [75.8167, 26.9167]}","{'type': 'Point', 'coordinates': [26.9167, 75.8167]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3f08724493b18d74', url='https://api.twitter.com/1.1/geo/id/3f08724493b18d74.json', place_type='city', name='Jaipur', full_name='Jaipur, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[75.4979969, 26.800561], [75.9970446, 26.800561], [75.9970446, 27.0188054], [75.4979969, 27.0188054]]]), attributes={})",2020-04-06 06:17:32,0,False,4,-0.6048458356446852,0.5461586183411592
2020-04-06 06:18:32,13424,1247046011002015744,Welcome to the @nerdtino / @garbledpodcast Corona Virus survival guide Part 10. A series of little suggestion to ke… https://t.co/DxftRCQ1Gx,"{'type': 'Point', 'coordinates': [-75.13404101, 39.99608817]}","{'type': 'Point', 'coordinates': [39.99608817, -75.13404101]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})",2020-04-06 06:18:32,1,False,4,-0.1367205916331954,0.8722138959490028
2020-04-06 06:20:30,13425,1247046503652302848,"..being locked inside, is no reason to be sad! On the contrary, the vast green expanses of Leh, makes #travelling f… https://t.co/hxXIhpdRLE","{'type': 'Point', 'coordinates': [78.046875, 17.9787331]}","{'type': 'Point', 'coordinates': [17.9787331, 78.046875]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b850c1bfd38f30e0', url='https://api.twitter.com/1.1/geo/id/b850c1bfd38f30e0.json', place_type='country', name='Republik Indien', full_name='Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[67.997691, 6.622513], [97.170672, 6.622513], [97.170672, 33.254896], [67.997691, 33.254896]]]), attributes={})",2020-04-06 06:20:30,0,False,0,-2.1820759263755503,0.11280710815156104
2020-04-06 06:29:43,13426,1247048824239030273,"Morning sunlight.
chesham #chilterns #buckinghamshire #6am #lockdown #walking #walkwhileyoucan #exercise #corona… https://t.co/kQCjRvIcFR","{'type': 'Point', 'coordinates': [-0.60815087, 51.71328854]}","{'type': 'Point', 'coordinates': [51.71328854, -0.60815087]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3eb1d4cd2329c3a8', url='https://api.twitter.com/1.1/geo/id/3eb1d4cd2329c3a8.json', place_type='city', name='Chesham', full_name='Chesham, South East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.6580703, 51.687386], [-0.5814257, 51.687386], [-0.5814257, 51.726722], [-0.6580703, 51.726722]]]), attributes={})",2020-04-06 06:29:43,0,False,4,-0.33167521686517404,0.7177203884822018
2020-04-06 06:32:25,13427,1247049506149064704,"🙏🙏🙏🙏, this Corona simannya Covid 19 am tied of cabbage and Rice😥😥 @ Mityana municipality uganda https://t.co/fPbU3jQPG4","{'type': 'Point', 'coordinates': [32.0228, 0.4175]}","{'type': 'Point', 'coordinates': [0.4175, 32.0228]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='007f5dd52d15f4d3', url='https://api.twitter.com/1.1/geo/id/007f5dd52d15f4d3.json', place_type='admin', name='Mityana', full_name='Mityana, Uganda', country_code='UG', country='Uganda', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[31.8012414, 0.2057044], [32.2682064, 0.2057044], [32.2682064, 0.6924703], [31.8012414, 0.6924703]]]), attributes={})",2020-04-06 06:32:25,0,False,4,-0.4185616238054787,0.6579925803360152
