date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-09 08:48:52,15080,1248171006289686528,"🇪🇸 Spain

Notes: Total Lock-down, Stabilizing

🔮: 10📆 27,368💀
🔮: 111📆 3,133,486🤧 43,869💀

🦠x2: 16.9📆

📈:… https://t.co/Gl0GukZxxM","{'type': 'Point', 'coordinates': [-4.0, 40.0]}","{'type': 'Point', 'coordinates': [40.0, -4.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='eaeb833bd9a1d89e', url='https://api.twitter.com/1.1/geo/id/eaeb833bd9a1d89e.json', place_type='city', name='Yunclillos', full_name='Yunclillos, España', country_code='ES', country='Spanien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-4.0627224, 39.9800258], [-3.9546127, 39.9800258], [-3.9546127, 40.0474775], [-4.0627224, 40.0474775]]]), attributes={})",2020-04-09 08:48:52,0,False,4,-0.5333276464244774,0.5866495557230992
2020-04-09 08:51:53,15081,1248171765274234880,"🇸🇪 Sweden

Notes: Social Distancing, No Lock-down, 'Herd Immunity'

🔮: 10📆 1,563💀
🔮: 283📆 815,942🤧 11,423💀

🦠x2: 9.… https://t.co/Qat9ZeudXl","{'type': 'Point', 'coordinates': [16.0, 63.0]}","{'type': 'Point', 'coordinates': [63.0, 16.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b85f49f2dd49f8d6', url='https://api.twitter.com/1.1/geo/id/b85f49f2dd49f8d6.json', place_type='city', name='Bräcke', full_name='Bräcke, Sverige', country_code='SE', country='Schweden', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[14.7687167, 62.5592609], [16.4942745, 62.5592609], [16.4942745, 63.1483428], [14.7687167, 63.1483428]]]), attributes={})",2020-04-09 08:51:53,0,False,0,-0.7669231570275736,0.4644398807298532
2020-04-09 08:52:45,15082,1248171985848414210,"Idhu podhum thalaivaaa Marne thanama verithanama waiting oooo waiting anna ...😎🔥😎🔥

We miss you, just like how you… https://t.co/fWqHgujxKN","{'type': 'Point', 'coordinates': [77.219672, 28.631747]}","{'type': 'Point', 'coordinates': [28.631747, 77.219672]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-09 08:52:45,0,False,4,-0.6771701603679091,0.508052667616165
2020-04-09 08:54:54,15083,1248172524153774080,"🇨🇭 Switzerland

🔮: 10📆 1,405💀
🔮: 116📆 160,626🤧 2,249💀

🦠x2: 20.5📆

📈: https://t.co/bLY9diiVXq

🕗 09/04… https://t.co/LInhCZWxXK","{'type': 'Point', 'coordinates': [8.2275, 46.8182]}","{'type': 'Point', 'coordinates': [46.8182, 8.2275]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9e19f063e715ad2a', url='https://api.twitter.com/1.1/geo/id/9e19f063e715ad2a.json', place_type='city', name='Sachseln', full_name='Sachseln, Schweiz', country_code='CH', country='Schweiz', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[8.1864498, 46.781111], [8.2969155, 46.781111], [8.2969155, 46.889492], [8.1864498, 46.889492]]]), attributes={})",2020-04-09 08:54:54,0,False,4,-0.3530269809314683,0.7025582374458613
2020-04-09 08:57:55,15084,1248173283054366721,"🇹🇭 Thailand

🔮: 10📆 51💀
🔮: 34📆 5,620🤧 79💀

🦠x2: 22.9📆

📈: https://t.co/VidUoC9Pka

🕗 09/04 #CovidThailand

3/3 https://t.co/e98nivciYk","{'type': 'Point', 'coordinates': [101.0, 15.0]}","{'type': 'Point', 'coordinates': [15.0, 101.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='010638b350fc0dc5', url='https://api.twitter.com/1.1/geo/id/010638b350fc0dc5.json', place_type='admin', name='อ.พัฒนานิคม', full_name='อ.พัฒนานิคม, จ.ลพบุรี', country_code='TH', country='Thailand', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[100.8457382, 14.7411721], [101.2820749, 14.7411721], [101.2820749, 15.0564488], [100.8457382, 15.0564488]]]), attributes={})",2020-04-09 08:57:55,0,False,4,-0.4192558130558448,0.6575359674661351
2020-04-09 08:58:39,15085,1248173470124576768,"Light of ray, light of hope! 
Unity in diversity. 
How many of you lighted up candles? 
How is quarantine period go… https://t.co/VRbAYDOtRm","{'type': 'Point', 'coordinates': [77.219672, 28.631747]}","{'type': 'Point', 'coordinates': [28.631747, 77.219672]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-09 08:58:39,0,False,4,-0.2327637702351669,0.7923407258813077
2020-04-09 09:00:56,15086,1248174042059804672,"🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Little PPE, 'Herd Immunity'

🔮: 10📆 22,079💀
🔮: 153📆 5,506,… https://t.co/7dW3jqssG3","{'type': 'Point', 'coordinates': [-3.436, 55.3781]}","{'type': 'Point', 'coordinates': [55.3781, -3.436]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0af014accd6f6e99', url='https://api.twitter.com/1.1/geo/id/0af014accd6f6e99.json', place_type='admin', name='Scotland', full_name='Scotland, United Kingdom', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-7.66085699743185, 54.6336309570711], [-0.740025000483186, 54.6336309570711], [-0.740025000483186, 60.8452769694519], [-7.66085699743185, 60.8452769694519]]]), attributes={})",2020-04-09 09:00:56,0,False,0,-0.9359554714050954,0.3922109401067429
2020-04-09 09:03:57,15087,1248174800943616000,"🇺🇸 US

Notes: Partial Lock-down, Limited Testing, Chaotic

🔮: 10📆 44,745💀
🔮: 124📆 9,916,922🤧 138,837💀

🦠x2: 8.0📆… https://t.co/WNwdoqa6TM","{'type': 'Point', 'coordinates': [-95.7129, 37.0902]}","{'type': 'Point', 'coordinates': [37.0902, -95.7129]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})",2020-04-09 09:03:57,0,False,0,-0.7484826400897666,0.473083846870133
2020-04-09 09:14:28,15088,1248177450758045698,People everywhere are protecting each other from Corona. What are you doing? #WearsYourmask Challenge… https://t.co/cfzEkx1iSc,"{'type': 'Point', 'coordinates': [-59.316667, 5.733333]}","{'type': 'Point', 'coordinates': [5.733333, -59.316667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='23184b2af9649efa', url='https://api.twitter.com/1.1/geo/id/23184b2af9649efa.json', place_type='country', name='Guyana', full_name='Guyana', country_code='GY', country='Guyana', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-61.3847618, 1.171061], [-56.4833731, 1.171061], [-56.4833731, 8.52996], [-61.3847618, 8.52996]]]), attributes={})",2020-04-09 09:14:28,0,False,4,-0.2404313660533237,0.7862886096867157
2020-04-09 09:14:46,15089,1248177522803687424,"Posing for picture with one of my favorites desserts at Black Rabbit (theblackrabbitind ).

I posed as if it was no… https://t.co/S9TN4xhAzP","{'type': 'Point', 'coordinates': [77.64121631, 12.96986912]}","{'type': 'Point', 'coordinates': [12.96986912, 77.64121631]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5f55bb82cf16ac81', url='https://api.twitter.com/1.1/geo/id/5f55bb82cf16ac81.json', place_type='city', name='Bengaluru South', full_name='Bengaluru South, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.3305776, 12.731936], [77.7863188, 12.731936], [77.7863188, 13.1142933], [77.3305776, 13.1142933]]]), attributes={})",2020-04-09 09:14:46,0,False,4,-0.5774352318993119,0.5613362191266006
2020-04-09 09:17:54,15090,1248178313455165442,"Charting on my top Corona comedy clips, What were watching for local football, lol. #corona #coronamemes… https://t.co/ekxY1uhP0C","{'type': 'Point', 'coordinates': [28.2833, -15.4167]}","{'type': 'Point', 'coordinates': [-15.4167, 28.2833]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01983bef79d0f0cf', url='https://api.twitter.com/1.1/geo/id/01983bef79d0f0cf.json', place_type='admin', name='Lusaka', full_name='Lusaka, Zambia', country_code='ZM', country='Sambia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[27.7691065, -15.9703669], [30.4215583, -15.9703669], [30.4215583, -14.6431502], [27.7691065, -14.6431502]]]), attributes={})",2020-04-09 09:17:54,0,False,4,-0.10830040177631303,0.8973579880034522
2020-04-09 09:20:39,15091,1248179006484238337,"#Repost @minetudun
• • • • • •
Capelle aan den IJssel

My bestie....my dear❤art in the corona days… https://t.co/lWbzBdZP53","{'type': 'Point', 'coordinates': [4.5895, 51.9314]}","{'type': 'Point', 'coordinates': [51.9314, 4.5895]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3cbbd1a2f7b3cd7f', url='https://api.twitter.com/1.1/geo/id/3cbbd1a2f7b3cd7f.json', place_type='city', name='Capelle aan den IJssel', full_name='Capelle aan den IJssel, Nederland', country_code='NL', country='Niederlande', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[4.5372224, 51.9060528], [4.6194205, 51.9060528], [4.6194205, 51.9654768], [4.5372224, 51.9654768]]]), attributes={})",2020-04-09 09:20:39,0,False,4,-0.19067470882809795,0.8264013655020197
2020-04-09 09:22:45,15092,1248179533565526016,"This is my 24th time! 
”It is ok to donate blood, you have nothing to lose” 
.
.
.
.

#blood #donateblood… https://t.co/raTSQF11wY","{'type': 'Point', 'coordinates': [77.59893328, 12.89470556]}","{'type': 'Point', 'coordinates': [12.89470556, 77.59893328]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5f55bb82cf16ac81', url='https://api.twitter.com/1.1/geo/id/5f55bb82cf16ac81.json', place_type='city', name='Bengaluru South', full_name='Bengaluru South, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.3305776, 12.731936], [77.7863188, 12.731936], [77.7863188, 13.1142933], [77.3305776, 13.1142933]]]), attributes={})",2020-04-09 09:22:45,0,False,0,-1.560635944633289,0.21000247877721887
2020-04-09 09:22:59,15093,1248179591245692928,"Ogun State Commissioner for Health, Dr. Tomi Coker, was with me on #NoBars discussing CORONA VIRUS!… https://t.co/Yg3VvTE9Ad","{'type': 'Point', 'coordinates': [3.36495218, 7.14907091]}","{'type': 'Point', 'coordinates': [7.14907091, 3.36495218]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00b1231d2214913c', url='https://api.twitter.com/1.1/geo/id/00b1231d2214913c.json', place_type='city', name='Abeokuta', full_name='Abeokuta, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2713206, 7.0996682], [3.4335622, 7.0996682], [3.4335622, 7.209188], [3.2713206, 7.209188]]]), attributes={})",2020-04-09 09:22:59,2,False,4,-0.6787034076636762,0.5072742941094588
2020-04-09 09:26:03,15094,1248180363005919233,Not a care in the world for the big lad. #whitecat #whitecatsofinstagram #summervibes #notacare #lockdown #corona @… https://t.co/a4gvG0q4MA,"{'type': 'Point', 'coordinates': [-3.5857, 54.54686]}","{'type': 'Point', 'coordinates': [54.54686, -3.5857]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c6723e76f4d5168', url='https://api.twitter.com/1.1/geo/id/5c6723e76f4d5168.json', place_type='city', name='Whitehaven', full_name='Whitehaven, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-3.6064566, 54.521341], [-3.552476, 54.521341], [-3.552476, 54.5635123], [-3.6064566, 54.5635123]]]), attributes={})",2020-04-09 09:26:03,0,False,4,-0.4033427440696253,0.6680830785648537
2020-04-09 09:31:22,15095,1248181702142439424,"""We stayed at work for you. You stay at home for us.""

#volunteer #handsanitizer #iluniui
.
.
.
.
.
.
.
.
.… https://t.co/dfhDRRPgx2","{'type': 'Point', 'coordinates': [106.85876078, -6.23579675]}","{'type': 'Point', 'coordinates': [-6.23579675, 106.85876078]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='62f9f7941af63107', url='https://api.twitter.com/1.1/geo/id/62f9f7941af63107.json', place_type='city', name='Tebet', full_name='Tebet, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[106.839109, -6.245484], [106.874509, -6.245484], [106.874509, -6.2061998], [106.839109, -6.2061998]]]), attributes={})",2020-04-09 09:31:22,0,False,4,-0.1914342508271687,0.8257739172736371
2020-04-09 09:35:09,15096,1248182652810809345,"Dinner time Corona style, even if it’s take away. Still the best Vietnamese in the universe #pho236andco #newtown @… https://t.co/eUkGYMM4Rw","{'type': 'Point', 'coordinates': [151.18172, -33.89557]}","{'type': 'Point', 'coordinates': [-33.89557, 151.18172]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-09 09:35:09,0,False,4,-0.14824263416260586,0.8622218850748495
2020-04-09 09:39:32,15097,1248183755975450625,Clusters till death 👌🏼👌🏼#crossfit #homegym #qatarhealth #corona #virus #immunity @ Doha https://t.co/eg8mL1MKly,"{'type': 'Point', 'coordinates': [51.5293, 25.2834]}","{'type': 'Point', 'coordinates': [25.2834, 51.5293]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0181f32937df0de8', url='https://api.twitter.com/1.1/geo/id/0181f32937df0de8.json', place_type='admin', name='الدوحة', full_name='الدوحة, دولة قطر', country_code='QA', country='Katar', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[51.4477039, 25.2216], [51.630581, 25.2216], [51.630581, 25.4277362], [51.4477039, 25.4277362]]]), attributes={})",2020-04-09 09:39:32,0,False,0,-0.8484644870091818,0.4280717372667015
2020-04-09 09:45:34,15098,1248185273927655425,"Nope! It's not corona!😷

#staysafe
#lockdownhumour 
#covid19fight 
#covidcompliant 
#trebligsjorney2020🎯 @ Adelaide… https://t.co/hn3EBOyBEj","{'type': 'Point', 'coordinates': [138.6, -34.9288]}","{'type': 'Point', 'coordinates': [-34.9288, 138.6]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01e8a1a140ccdc5c', url='https://api.twitter.com/1.1/geo/id/01e8a1a140ccdc5c.json', place_type='city', name='Adelaide', full_name='Adelaide, South Australia', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[138.44212992, -35.348970061], [138.780189824, -35.348970061], [138.780189824, -34.652564053], [138.44212992, -34.652564053]]]), attributes={})",2020-04-09 09:45:34,0,False,4,-0.6424604279383335,0.5259966537596492
2020-04-09 09:46:31,15099,1248185516178186240,"Sports for kids in times of Corona - Part 2:

Here is second part to series of sports options that kids can adopt i… https://t.co/UJKtCA5ufi","{'type': 'Point', 'coordinates': [73.8278, 15.4988]}","{'type': 'Point', 'coordinates': [15.4988, 73.8278]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='639177026c069435', url='https://api.twitter.com/1.1/geo/id/639177026c069435.json', place_type='city', name='पणजी', full_name='पणजी, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[73.785648, 15.407451], [73.961119, 15.407451], [73.961119, 15.565275], [73.785648, 15.565275]]]), attributes={})",2020-04-09 09:46:31,0,False,4,-0.4718622197008641,0.6238394597841055
2020-04-09 09:49:57,15100,1248186376547381250,"Shame of a Continent...

Sudanese Minister of Health slept off during a live interview program and started snoring… https://t.co/pKuJxgwj9B","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-09 09:49:57,0,False,0,-0.6943571009663164,0.4993954056261056
2020-04-09 10:06:32,15101,1248190551704420352,"BETA THODI DERR UNDER CHALE JAAO NA .😅😅.. BEFORE VIDEO SHOOTING.
U CAN FIND HUMOR IN EVERY MOMENT OF LIFE .
JUST OP… https://t.co/mfLKHoGqSW","{'type': 'Point', 'coordinates': [77.58537, 23.00105]}","{'type': 'Point', 'coordinates': [23.00105, 77.58537]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6e6cb8ccc6b85528', url='https://api.twitter.com/1.1/geo/id/6e6cb8ccc6b85528.json', place_type='city', name='अबदुल्लागंज', full_name='अबदुल्लागंज, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.577882, 22.992082], [77.592096, 22.992082], [77.592096, 23.007884], [77.577882, 23.007884]]]), attributes={})",2020-04-09 10:06:32,0,False,4,-0.4877090584607657,0.614031494325479
2020-04-09 10:06:42,15102,1248190593324310529,"My 3 Shades of Quarantine 💜 

📸 1. License to Chill 😎 

📸2. Virtual Hugs Only 🤗 

📸3. Watching The Kenyan Governmen… https://t.co/elHOSdizrI","{'type': 'Point', 'coordinates': [36.82377668, -1.2694049]}","{'type': 'Point', 'coordinates': [-1.2694049, 36.82377668]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01e215db7136a37e', url='https://api.twitter.com/1.1/geo/id/01e215db7136a37e.json', place_type='city', name='Nairobi', full_name='Nairobi, Kenya', country_code='KE', country='Kenia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[36.6645733, -1.3890532], [37.0626672, -1.3890532], [37.0626672, -1.1606735], [36.6645733, -1.1606735]]]), attributes={})",2020-04-09 10:06:42,0,False,4,-0.19773940302419973,0.8205836668989962
2020-04-09 10:27:15,15103,1248195764775530499,"looking back at love (in time of a corona birthday) 
- Z @ Prague, Czech Republic https://t.co/JVAVTJVntW","{'type': 'Point', 'coordinates': [14.4215, 50.0876]}","{'type': 'Point', 'coordinates': [50.0876, 14.4215]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='018e2bf71a3ef896', url='https://api.twitter.com/1.1/geo/id/018e2bf71a3ef896.json', place_type='city', name='Prag', full_name='Prag, Tschechische Republik', country_code='CZ', country='Tschechische Republik', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[14.2252428, 49.9419037], [14.7065078, 49.9419037], [14.7065078, 50.1772562], [14.2252428, 50.1772562]]]), attributes={})",2020-04-09 10:27:15,0,False,4,-0.14109476653746358,0.8684070118724705
2020-04-09 10:35:43,15104,1248197895054135296,"National Art Competition || COVID-19
AWARENESS CAMPAIGN'S
Professional artist -: Dipankar Sarkar 
Title --: Corona… https://t.co/ewwlJSBUfC","{'type': 'Point', 'coordinates': [77.26566161, 28.54892443]}","{'type': 'Point', 'coordinates': [28.54892443, 77.26566161]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-09 10:35:43,0,False,4,-0.104862055174112,0.9004487262622067
2020-04-09 10:37:54,15105,1248198447175516163,"🇩🇰 Denmark

🔮: 10📆 492💀
🔮: 87📆 1,160,305🤧 16,244💀

🦠x2: 9.1📆

❤️ Every Life Counts, Pls #StayAtHome

📈:… https://t.co/dqCKvgMnSR","{'type': 'Point', 'coordinates': [9.5018, 56.2639]}","{'type': 'Point', 'coordinates': [56.2639, 9.5018]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c2c64b01199b73e0', url='https://api.twitter.com/1.1/geo/id/c2c64b01199b73e0.json', place_type='city', name='Silkeborg', full_name='Silkeborg, Danmark', country_code='DK', country='Dänemark', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[9.2226764, 55.9939735], [9.8605768, 55.9939735], [9.8605768, 56.3695323], [9.2226764, 56.3695323]]]), attributes={})",2020-04-09 10:37:54,0,False,4,-0.3637318026189141,0.6950775877354193
2020-04-09 10:43:43,15106,1248199910454972416,#Announcement : While the world was going into lockdown because of the Corona Virus there were many thoughts going… https://t.co/hHzuojVJbC,"{'type': 'Point', 'coordinates': [77.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 77.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-09 10:43:43,0,False,0,-0.7625602787799189,0.4664706020566035
2020-04-09 10:47:59,15107,1248200984653901825,"🇿🇦 South Africa

Notes: In Lock-down, Poverty

🔮: 10📆 26💀
🔮: 33📆 3,953🤧 55💀

🦠x2: 18.5📆

📈: https://t.co/iyAEH3I9r1… https://t.co/C3ADlRcDQi","{'type': 'Point', 'coordinates': [22.9375, -30.5595]}","{'type': 'Point', 'coordinates': [-30.5595, 22.9375]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dd9c0d7d7e07eb49', url='https://api.twitter.com/1.1/geo/id/dd9c0d7d7e07eb49.json', place_type='country', name='South Africa', full_name='South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4475932, -34.8342468], [32.8922934, -34.8342468], [32.8922934, -22.1247236], [16.4475932, -22.1247236]]]), attributes={})",2020-04-09 10:47:59,0,False,4,-0.6474595402121889,0.5233736991167534
2020-04-09 10:48:02,15108,1248200996947464192,"Start your day by getting dressed 
#stayhome #workfromhome #staysafe #corona 🦠
For booking a consultation online 
D… https://t.co/tQclTlyPJ4","{'type': 'Point', 'coordinates': [35.47292898, 33.89371728]}","{'type': 'Point', 'coordinates': [33.89371728, 35.47292898]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='583bd538eb3129d1', url='https://api.twitter.com/1.1/geo/id/583bd538eb3129d1.json', place_type='country', name='Libanon', full_name='Libanon', country_code='LB', country='Libanon', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[35.0757711, 33.054742], [36.6232583, 33.054742], [36.6232583, 34.6919892], [35.0757711, 34.6919892]]]), attributes={})",2020-04-09 10:48:02,0,False,4,-0.14810558658696604,0.8623400585913746
2020-04-09 10:49:49,15109,1248201443364032518,When are we going yo gather people again in a hall to make them laugh. This corona gat to go @ Federal Capital Terr… https://t.co/qMPHqyN8XH,"{'type': 'Point', 'coordinates': [7.16666667, 8.83333333]}","{'type': 'Point', 'coordinates': [8.83333333, 7.16666667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01c46739344ba9f6', url='https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', place_type='admin', name='Federal Capital Territory', full_name='Federal Capital Territory, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[6.7786135, 8.4504401], [7.7274781, 8.4504401], [7.7274781, 9.4345273], [6.7786135, 9.4345273]]]), attributes={})",2020-04-09 10:49:49,1,False,4,-0.2787818483390879,0.7567049616547118
