date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-08-12 00:55:41,18085,1293350410967687168,So I think this year my tan will survive winter thanks to covid lol outside daily instead of the gym daily lol @ Ar… https://t.co/Oz4rNa3cF7,"{'type': 'Point', 'coordinates': [-97.1145, 32.739]}","{'type': 'Point', 'coordinates': [32.739, -97.1145]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})",2020-08-12 00:55:41,0,False,4,-0.18850499191662684,0.8281963691410976
2020-08-12 00:57:16,18086,1293350806230532102,"Do you miss seeing Pastor Jake in his robe?

Maybe we'll figure out a way to do virtual baptisms during this COVID-… https://t.co/3RhAabDK4I","{'type': 'Point', 'coordinates': [-122.07212088, 37.68551151]}","{'type': 'Point', 'coordinates': [37.68551151, -122.07212088]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1a5fd1b93128bb9e', url='https://api.twitter.com/1.1/geo/id/1a5fd1b93128bb9e.json', place_type='city', name='Castro Valley', full_name='Castro Valley, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.130814, 37.678709], [-122.002131, 37.678709], [-122.002131, 37.752855], [-122.130814, 37.752855]]]), attributes={})",2020-08-12 00:57:16,0,False,4,-0.3858405015995426,0.6798789566388975
2020-08-12 00:58:29,18087,1293351113979301888,My hair grows too fast and I'm truly going to cry of happiness when I can finally cut it off - second photo was me… https://t.co/x5SUCs2psJ,"{'type': 'Point', 'coordinates': [-122.2426, 37.7644]}","{'type': 'Point', 'coordinates': [37.7644, -122.2426]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='000e96b4e9f8503f', url='https://api.twitter.com/1.1/geo/id/000e96b4e9f8503f.json', place_type='city', name='Alameda', full_name='Alameda, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.332411, 37.720367], [-122.224562, 37.720367], [-122.224562, 37.797229], [-122.332411, 37.797229]]]), attributes={})",2020-08-12 00:58:29,0,False,0,-1.169990420854396,0.3103699143298458
2020-08-12 01:00:09,18088,1293351531862011905,"Here are Four Ways a Virtual Assistant Could help you Market Your Business
1)Telemarketing
2)Social Media Marketing… https://t.co/vRTeGSMSzc","{'type': 'Point', 'coordinates': [125.6194048, 7.0680576]}","{'type': 'Point', 'coordinates': [7.0680576, 125.6194048]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01b763b150004405', url='https://api.twitter.com/1.1/geo/id/01b763b150004405.json', place_type='city', name='Davao City', full_name='Davao City, Region XI (Davao Region)', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[125.2148204, 6.9590062], [125.6717025, 6.9590062], [125.6717025, 7.6761592], [125.2148204, 7.6761592]]]), attributes={})",2020-08-12 01:00:09,0,False,4,-0.08550548910402839,0.9180481037787837
2020-08-12 01:00:18,18089,1293351571892383744,"COVID CONTACT FREE QUOTES AVAILABLE 
WHOLESALE DIRECT PRICES ON #flooring #quartz #laminate #hardwood #carpet… https://t.co/BzZMEiDwsx","{'type': 'Point', 'coordinates': [-95.3694, 29.7602]}","{'type': 'Point', 'coordinates': [29.7602, -95.3694]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})",2020-08-12 01:00:18,0,False,4,-0.3637037046953294,0.6950971182467471
2020-08-12 01:03:16,18090,1293352315961765888,"The #benefits of #fitness are broad, the Co-founder of suitsociety , Jonathon Radford, talks through the importance… https://t.co/2xMTywDYIe","{'type': 'Point', 'coordinates': [153.0284, -27.4699]}","{'type': 'Point', 'coordinates': [-27.4699, 153.0284]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='004ec16c62325149', url='https://api.twitter.com/1.1/geo/id/004ec16c62325149.json', place_type='city', name='Brisbane', full_name='Brisbane, Queensland', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[152.668522848, -27.767440994], [153.31787024, -27.767440994], [153.31787024, -26.996844991], [152.668522848, -26.996844991]]]), attributes={})",2020-08-12 01:03:16,0,False,4,-0.2030269788118237,0.8162562195056027
2020-08-12 01:03:34,18091,1293352391283097600,https://t.co/j63MD2MZVU The legal critiques of President Trump’s executive orders for Covid economic relief are obs… https://t.co/wTTrtEWRP0,"{'type': 'Point', 'coordinates': [-111.8349363, 41.7101909]}","{'type': 'Point', 'coordinates': [41.7101909, -111.8349363]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e3d31ee0aea2ee7b', url='https://api.twitter.com/1.1/geo/id/e3d31ee0aea2ee7b.json', place_type='city', name='Logan', full_name='Logan, UT', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-111.879045, 41.6793283], [-111.7797147, 41.6793283], [-111.7797147, 41.797389], [-111.879045, 41.797389]]]), attributes={})",2020-08-12 01:03:34,0,False,4,-0.2255046521530285,0.7981133474938278
2020-08-12 01:03:38,18092,1293352410526756864,Some helpful tips on coping with uncertainty during the pandemic Uncertainty during the coronavirus pandemic  https://t.co/Wu6cBivW1d,"{'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}","{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 01:03:38,0,False,4,-0.3022396117438253,0.7391609320289315
2020-08-12 01:03:44,18093,1293352433863753729,Such a beautiful day today. #nothingbutblueskies #happyday #covid19 #pinkandgreen @ Pasadena Posh 2 Airbnb https://t.co/iOTXQmpCpD,"{'type': 'Point', 'coordinates': [-118.11186445, 34.14241849]}","{'type': 'Point', 'coordinates': [34.14241849, -118.11186445]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='10de09f288b1665c', url='https://api.twitter.com/1.1/geo/id/10de09f288b1665c.json', place_type='city', name='Pasadena', full_name='Pasadena, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]), attributes={})",2020-08-12 01:03:44,0,False,4,-0.1458771639987683,0.8642638593811034
2020-08-12 01:03:56,18094,1293352486271680512,"ACKNOWLEDGE God In What You EAT &amp; DRINK!
To register for upcoming events, FREE DAILY RECIPES and more, visit… https://t.co/6S3ZGjnmjD","{'type': 'Point', 'coordinates': [-90.21246, 38.66778]}","{'type': 'Point', 'coordinates': [38.66778, -90.21246]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0570f015c264cbd9', url='https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', place_type='city', name='St Louis', full_name='St Louis, MO', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]), attributes={})",2020-08-12 01:03:56,0,False,4,-0.09423060953551173,0.9100728665586854
2020-08-12 01:04:44,18095,1293352685341728769,Clinton Community Blood Drive tomorrow at tractorsupply . Donors will receive a T-shirt and COVID-19 Antibody test!… https://t.co/WwPKN5kvUm,"{'type': 'Point', 'coordinates': [-78.35443, 34.992725]}","{'type': 'Point', 'coordinates': [34.992725, -78.35443]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1cec7f32c847a98b', url='https://api.twitter.com/1.1/geo/id/1cec7f32c847a98b.json', place_type='city', name='Clinton', full_name='Clinton, NC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-78.374993, 34.973145], [-78.294869, 34.973145], [-78.294869, 35.061793], [-78.374993, 35.061793]]]), attributes={})",2020-08-12 01:04:44,0,False,4,-0.35936452636676364,0.6981198218808046
2020-08-12 01:05:34,18096,1293352895107092481,COVID-19: Where to buy kids’ masks in Canada and what to look for https://t.co/9C5ZBUi8wS https://t.co/rzGf6hvvsO,"{'type': 'Point', 'coordinates': [-81.32806152, 48.47593351]}","{'type': 'Point', 'coordinates': [48.47593351, -81.32806152]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c1e7fef3a713041', url='https://api.twitter.com/1.1/geo/id/5c1e7fef3a713041.json', place_type='city', name='Timmins', full_name='Timmins, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.729849, 48.2768], [-80.809929, 48.2768], [-80.809929, 48.712187], [-81.729849, 48.712187]]]), attributes={})",2020-08-12 01:05:34,0,False,4,-0.6445104623679316,0.5249194470422771
2020-08-12 01:07:06,18097,1293353282522484741,"Like this photo and head to 👉🏼thegivingcollection to enter! 
.
. 
.
⭐️Working from home, schooling from home, going… https://t.co/wPUm84e0Fm","{'type': 'Point', 'coordinates': [-83.0507, 42.3368]}","{'type': 'Point', 'coordinates': [42.3368, -83.0507]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})",2020-08-12 01:07:06,0,False,4,-0.4782402497988937,0.6198732546662565
2020-08-12 01:08:04,18098,1293353525754224642,"THK | NRoom — How state suppression breeds distrust and disinformation in Hong Kong: Having experienced SARS, most… https://t.co/DHqImlHx5P","{'type': 'Point', 'coordinates': [100.65507813, 13.86200131]}","{'type': 'Point', 'coordinates': [13.86200131, 100.65507813]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00adfc303ce5a941', url='https://api.twitter.com/1.1/geo/id/00adfc303ce5a941.json', place_type='city', name='ท่าแร้ง', full_name='ท่าแร้ง, ประเทศไทย', country_code='TH', country='Thailand', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[100.6189401, 13.8425093], [100.6857012, 13.8425093], [100.6857012, 13.886681], [100.6189401, 13.886681]]]), attributes={})",2020-08-12 01:08:04,1,False,4,-0.44018434940930506,0.6439177042923651
2020-08-12 01:08:56,18099,1293353744810352640,Because  pandemic....#glitter #tapshoes #bloch #oldandbusted #seannosdancing #seannos #dwmyhs #safeathome… https://t.co/F7H22iouIx,"{'type': 'Point', 'coordinates': [-84.4947, 38.0297]}","{'type': 'Point', 'coordinates': [38.0297, -84.4947]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})",2020-08-12 01:08:56,0,False,4,-0.2635752420061464,0.768299811845198
2020-08-12 01:10:42,18100,1293354186634133504,#latepost Breakfast fare on the nth day (stopped counting) of (2nd) MECQ.: Gardenia white bread with butter &amp; chees… https://t.co/16wiujRGlC,"{'type': 'Point', 'coordinates': [121.037, 14.6439]}","{'type': 'Point', 'coordinates': [14.6439, 121.037]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='006523c50dfe9086', url='https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json', place_type='city', name='Lungsod ng Quezon', full_name='Lungsod ng Quezon, Pambansang Punong Rehiyon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.989705, 14.5893763], [121.1357656, 14.5893763], [121.1357656, 14.7766484], [120.989705, 14.7766484]]]), attributes={})",2020-08-12 01:10:42,0,False,4,-0.2840950122471503,0.7526951260533307
2020-08-12 01:12:11,18101,1293354560329744385,"#KutaBungliwMuna
Traveling Leaves You Speechless. Then it Turns You into Storyteller

Kuta Bungliw = The best place… https://t.co/ZEk7nJXZyC","{'type': 'Point', 'coordinates': [121.432147, 14.612355]}","{'type': 'Point', 'coordinates': [14.612355, 121.432147]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='004434e72a6ed6f5', url='https://api.twitter.com/1.1/geo/id/004434e72a6ed6f5.json', place_type='city', name='General Nakar', full_name='General Nakar, Rehiyon ng CALABARZON', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[121.2910925, 14.5927271], [121.6641723, 14.5927271], [121.6641723, 15.2164987], [121.2910925, 15.2164987]]]), attributes={})",2020-08-12 01:12:11,0,False,4,-0.23757149547160245,0.7885405118899006
2020-08-12 01:14:03,18102,1293355030469201923,IN | NRoom — Impact of Covid-19: A gender perspective: The 2019 corona virus disease (COVID-19) epidemic is a publi… https://t.co/Na59Iqkkqi,"{'type': 'Point', 'coordinates': [77.19102783, 28.5974128]}","{'type': 'Point', 'coordinates': [28.5974128, 77.19102783]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-08-12 01:14:03,1,False,4,-0.4484195100244636,0.6386367133244171
2020-08-12 01:14:03,18103,1293355031492562946,"IN | NRoom — Experts call for vitamins, mineral-rich diet to fight Covid: The experts weighed in that traditional I… https://t.co/tqXW3PxzGn","{'type': 'Point', 'coordinates': [77.19102783, 28.5974128]}","{'type': 'Point', 'coordinates': [28.5974128, 77.19102783]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-08-12 01:14:03,1,False,4,-0.5581841492567781,0.5722472365500103
2020-08-12 01:14:03,18104,1293355032536952834,IN | NRoom — COVID-19 Cost 17 Million Women Their Jobs. This 27-Yr-Old Is Helping Those Women Get Re-Hired: More me… https://t.co/Lcl2IcKEw4,"{'type': 'Point', 'coordinates': [77.19102783, 28.5974128]}","{'type': 'Point', 'coordinates': [28.5974128, 77.19102783]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-08-12 01:14:03,1,False,4,-0.1910120137171672,0.8261226632875546
2020-08-12 01:14:07,18105,1293355047175073792,"Menu - 12th August
777-7422 - Call in or whatsapp

https://t.co/I3MxcjnzOb

#windowservice #pickup #COVID-19… https://t.co/KbhsQ6IRaC","{'type': 'Point', 'coordinates': [-64.87169, 32.29795]}","{'type': 'Point', 'coordinates': [32.29795, -64.87169]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='360981d61a4350f3', url='https://api.twitter.com/1.1/geo/id/360981d61a4350f3.json', place_type='country', name='Bermuda', full_name='Bermuda', country_code='BM', country='Bermuda', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-64.88734, 32.24704], [-64.64728, 32.24704], [-64.64728, 32.39119], [-64.88734, 32.39119]]]), attributes={})",2020-08-12 01:14:07,0,False,4,-0.17999045423937876,0.8352781847388199
2020-08-12 01:15:09,18106,1293355308702740480,What if the Pandemic is the modern day Noah’s Ark experience? @ Downtown Los Angeles https://t.co/oXGyqP5HNY,"{'type': 'Point', 'coordinates': [-118.248217, 34.036681]}","{'type': 'Point', 'coordinates': [34.036681, -118.248217]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-12 01:15:09,0,False,4,-0.2056953260831232,0.8140810677703063
2020-08-12 01:16:03,18107,1293355534960283648,Campfire # 3 of my Covid-19 2020 Summer vacation! #staycation2020 @ Thamesford Ontario https://t.co/aSDT30G7Ye,"{'type': 'Point', 'coordinates': [-81.01579, 43.07754]}","{'type': 'Point', 'coordinates': [43.07754, -81.01579]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1cd044459319dfaa', url='https://api.twitter.com/1.1/geo/id/1cd044459319dfaa.json', place_type='city', name='Zorra', full_name='Zorra, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.131249, 42.985618], [-80.8053322, 42.985618], [-80.8053322, 43.301085], [-81.131249, 43.301085]]]), attributes={})",2020-08-12 01:16:03,0,False,4,-0.3217955490274039,0.7248463707270515
2020-08-12 01:16:04,18108,1293355539838259203,"Thankful for every beautiful day!❤️🌞❤️
.
.
#stayhome #besafe #newyorkstrong #uws #upperwestside #sunset… https://t.co/9HGihhTlfR","{'type': 'Point', 'coordinates': [-73.976178, 40.787181]}","{'type': 'Point', 'coordinates': [40.787181, -73.976178]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 01:16:04,0,False,4,-0.04459442774512151,0.9563852865235608
2020-08-12 01:17:03,18109,1293355786501009408,"This quarantine got me appreciating crêpes a lot more 🙏•
•
Big up to T-Swirl Crêpe in Delray Beach for the Matcha C… https://t.co/LB3dhsEmYL","{'type': 'Point', 'coordinates': [-80.0627, 26.52891]}","{'type': 'Point', 'coordinates': [26.52891, -80.0627]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='005e3661711a29a9', url='https://api.twitter.com/1.1/geo/id/005e3661711a29a9.json', place_type='city', name='Boynton Beach', full_name='Boynton Beach, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.173447, 26.476484], [-80.05236, 26.476484], [-80.05236, 26.5904875], [-80.173447, 26.5904875]]]), attributes={})",2020-08-12 01:17:03,0,False,4,-0.5038840294769392,0.60417944579952
2020-08-12 01:17:11,18110,1293355820512694273,"“See that line where the sky meets the sea it calls me” ~Moana 🧜🏽‍♀️ 

#moana #badasscaptain #StacyPink #keysdiving… https://t.co/uyW3g7i6kO","{'type': 'Point', 'coordinates': [-80.4299, 25.1066]}","{'type': 'Point', 'coordinates': [25.1066, -80.4299]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b27ae1396bf4b487', url='https://api.twitter.com/1.1/geo/id/b27ae1396bf4b487.json', place_type='city', name='Key Largo', full_name='Key Largo, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.502115, 25.033812], [-80.3658908, 25.033812], [-80.3658908, 25.184914], [-80.502115, 25.184914]]]), attributes={})",2020-08-12 01:17:11,0,False,4,-0.35352181464717924,0.7022106739428845
2020-08-12 01:17:22,18111,1293355864699674625,"We have to live and deal with this virus so let us do the things we need to do responsibly. 

Take care of our bodi… https://t.co/4iQjxXVueZ","{'type': 'Point', 'coordinates': [120.983, 14.567]}","{'type': 'Point', 'coordinates': [14.567, 120.983]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='53df18e21825a89c', url='https://api.twitter.com/1.1/geo/id/53df18e21825a89c.json', place_type='admin', name='Nationale HauptstadtRegion', full_name='Nationale HauptstadtRegion, Republik der Philippinen', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.8986521, 14.3477314], [121.1357656, 14.3477314], [121.1357656, 14.7873208], [120.8986521, 14.7873208]]]), attributes={})",2020-08-12 01:17:22,3,False,4,-0.2389416817689773,0.7874608043547402
2020-08-12 01:17:25,18112,1293355879505358848,Cannot express the gratitude I have for everyone involved with this production. From COVID pushing us out of our th… https://t.co/jSHzDYTbIF,"{'type': 'Point', 'coordinates': [-118.36997, 34.17305]}","{'type': 'Point', 'coordinates': [34.17305, -118.36997]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-12 01:17:25,0,False,4,-0.33784608070956623,0.7133050708595773
2020-08-12 01:17:43,18113,1293355954273054721,"#FamousBirthdays 

Happy Birthday
Aga Mulach

Only here on The Best FM Radio Station in Metro Manila… https://t.co/1ILxvPNu3X","{'type': 'Point', 'coordinates': [121.0633704, 14.57342036]}","{'type': 'Point', 'coordinates': [14.57342036, 121.0633704]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011a05612b6a331c', url='https://api.twitter.com/1.1/geo/id/011a05612b6a331c.json', place_type='city', name='Lungsod ng Pasig', full_name='Lungsod ng Pasig, Pambansang Punong Rehiyon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[121.0518106, 14.542797], [121.1128785, 14.542797], [121.1128785, 14.6238158], [121.0518106, 14.6238158]]]), attributes={})",2020-08-12 01:17:43,1,False,4,-0.05624852444888966,0.9453041754956562
2020-08-12 01:18:36,18114,1293356177036840960,"hi @krispykreme i love u⁣
⁣
so i got addicted to @masterchefonfox and have been craving EVERY. SINGLE. FOOD. they m… https://t.co/2YmeAZ0MQ1","{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 01:18:36,0,False,0,-0.7054235065894092,0.4938993603239271
2020-08-12 01:18:50,18115,1293356234909913088,"***Pre-COVID Shoot***
Shout out to returnofthemaq_ livin her #bestlife!
•••

Great people. Great shoot!
•••

💃🏽: re… https://t.co/ecvF4irp9Y","{'type': 'Point', 'coordinates': [-79.31655875, 43.73145703]}","{'type': 'Point', 'coordinates': [43.73145703, -79.31655875]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-08-12 01:18:50,0,False,4,-0.1574383232081095,0.8543295042866086
